Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:32,2017-11-27 14:13:32,"0,313s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:32,2017-11-27 14:13:32,"0,330s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:32,2017-11-27 14:13:32,"0,163s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:32,2017-11-27 14:13:33,"0,349s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:33,2017-11-27 14:13:33,"0,200s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:33,2017-11-27 14:13:35,"1,711s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,324s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,398s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:35,2017-11-27 14:13:35,"0,044s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 14:13:35,2017-11-27 14:13:36,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,042s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,033s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,634s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:36,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:36,2017-11-27 14:13:37,"0,098s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:37,2017-11-27 14:13:37,"0,103s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:13:37,2017-11-27 14:13:37,"0,121s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 14:13:37,2017-11-27 14:13:49,"12,068s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,,2017-11-27 14:13:49,2017-11-27 14:14:02,"13,425s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 14:13:49,2017-11-27 14:13:52,"2,774s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 14:13:52,2017-11-27 14:13:53,"1,169s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 14:13:53,2017-11-27 14:13:55,"2,053s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:55,2017-11-27 14:13:55,"0,379s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:55,2017-11-27 14:13:56,"0,346s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:56,2017-11-27 14:13:56,"0,387s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:56,2017-11-27 14:13:56,"0,165s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:56,2017-11-27 14:13:57,"0,336s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:57,2017-11-27 14:13:57,"0,296s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:57,2017-11-27 14:13:58,"1,257s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,276s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:13:58,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 14:13:58,2017-11-27 14:14:00,"1,391s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:00,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 14:14:00,2017-11-27 14:14:00,"0,069s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:00,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:00,"0,039s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:00,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:00,"0,026s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:00,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:00,2017-11-27 14:14:01,"0,736s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,029s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,058s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,072s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,141s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,132s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,003s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,039s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:14:01,2017-11-27 14:14:01,"0,046s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:14:01,2017-11-27 14:14:02,"0,135s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:14:02,2017-11-27 14:14:02,"0,113s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 14:14:02,2017-11-27 14:14:02,"0,697s",FAILED
