Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:12:41,2017-11-27 12:12:41,"0,034s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 12:12:41,2017-11-27 12:12:41,"0,079s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:41,2017-11-27 12:12:41,"0,093s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 12:12:41,2017-11-27 12:12:41,"0,350s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:41,2017-11-27 12:12:41,"0,095s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 12:12:41,2017-11-27 12:12:42,"0,341s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,065s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,139s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,194s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,100s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 12:12:42,2017-11-27 12:12:42,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,,2017-11-27 12:12:42,2017-11-27 12:12:56,"14,038s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 12:12:42,2017-11-27 12:12:45,"2,725s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 12:12:45,2017-11-27 12:12:46,"1,166s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 12:12:46,2017-11-27 12:12:48,"1,685s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:12:48,2017-11-27 12:12:48,"0,333s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:12:48,2017-11-27 12:12:48,"0,324s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:12:48,2017-11-27 12:12:49,"0,328s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:12:49,2017-11-27 12:12:49,"0,143s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:12:49,2017-11-27 12:12:49,"0,297s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:12:49,2017-11-27 12:12:49,"0,188s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:12:49,2017-11-27 12:12:51,"1,808s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 12:12:51,2017-11-27 12:12:51,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 12:12:51,2017-11-27 12:12:52,"0,321s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:52,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:52,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:52,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:52,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:52,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:52,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 12:12:52,2017-11-27 12:12:53,"1,541s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:53,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 12:12:53,2017-11-27 12:12:53,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:53,"0,040s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:53,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:53,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:53,"0,025s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:53,"0,079s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 12:12:53,2017-11-27 12:12:54,"0,665s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:12:54,2017-11-27 12:12:55,"0,598s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,097s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,127s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,035s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,108s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,066s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 12:12:55,2017-11-27 12:12:55,"0,212s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:55,2017-11-27 12:12:55,"0,052s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 12:12:55,2017-11-27 12:12:56,"0,221s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,089s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,238s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,111s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,108s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 12:12:56,2017-11-27 12:12:56,"0,000s",NOT_RUN
