Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Firefox 57.0,,2017-11-27 17:29:14,2017-11-27 17:29:14,"0,074s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 17:29:14,2017-11-27 17:29:14,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 17:29:14,2017-11-27 17:29:14,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 17:29:14,2017-11-27 17:29:14,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 17:29:14,2017-11-27 17:29:14,"0,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:14,2017-11-27 17:29:17,"2,761s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 17:29:17,2017-11-27 17:29:17,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 17:29:17,2017-11-27 17:29:17,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 17:29:17,2017-11-27 17:29:17,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 17:29:17,2017-11-27 17:29:17,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 17:29:17,2017-11-27 17:29:18,"1,139s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:18,2017-11-27 17:29:18,"0,018s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 17:29:18,2017-11-27 17:29:18,"0,268s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:18,2017-11-27 17:29:18,"0,085s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:18,2017-11-27 17:29:19,"0,027s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:19,2017-11-27 17:29:19,"0,052s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:19,2017-11-27 17:29:19,"0,023s",PASSED
click,Firefox 57.0,,2017-11-27 17:29:19,2017-11-27 17:29:21,"2,526s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:21,2017-11-27 17:29:21,"0,051s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-27 17:29:21,2017-11-27 17:29:21,"0,015s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:21,2017-11-27 17:29:22,"0,707s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:22,2017-11-27 17:29:22,"0,041s",PASSED
click,Firefox 57.0,,2017-11-27 17:29:22,2017-11-27 17:29:22,"0,284s",PASSED
click,Firefox 57.0,Select default travel insurance\r\n,2017-11-27 17:29:22,2017-11-27 17:29:23,"0,412s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,001s",NOT_RUN
click,Firefox 57.0,,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,051s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,033s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,460s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,091s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:23,2017-11-27 17:29:23,"0,080s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-27 17:29:23,2017-11-27 17:29:24,"0,341s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:24,2017-11-27 17:29:24,"0,056s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 17:29:24,2017-11-27 17:29:24,"0,366s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:24,2017-11-27 17:29:24,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-27 17:29:24,2017-11-27 17:29:24,"0,002s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-27 17:29:24,2017-11-27 17:29:24,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-27 17:29:24,2017-11-27 17:29:24,"0,019s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-27 17:29:24,2017-11-27 17:29:24,"0,239s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:24,2017-11-27 17:29:25,"0,214s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:25,2017-11-27 17:29:25,"0,165s",PASSED
click,Firefox 57.0,Click on save booking.,2017-11-27 17:29:25,2017-11-27 17:29:25,"0,414s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Firefox 57.0,,2017-11-27 17:29:25,2017-11-27 17:29:39,"14,071s",PASSED
openBrowser,Firefox 57.0,,2017-11-27 17:29:25,2017-11-27 17:29:29,"3,362s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 17:29:29,2017-11-27 17:29:29,"0,058s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 17:29:29,2017-11-27 17:29:31,"2,287s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:31,2017-11-27 17:29:31,"0,160s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:31,2017-11-27 17:29:31,"0,146s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:31,2017-11-27 17:29:31,"0,154s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:31,2017-11-27 17:29:32,"0,100s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:32,"0,132s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:32,"0,071s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:32,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:32,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:32,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:32,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:32,2017-11-27 17:29:34,"2,659s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 17:29:34,2017-11-27 17:29:34,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 17:29:34,2017-11-27 17:29:34,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 17:29:34,2017-11-27 17:29:34,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 17:29:34,2017-11-27 17:29:34,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 17:29:34,2017-11-27 17:29:35,"0,124s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:35,2017-11-27 17:29:35,"0,017s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 17:29:35,2017-11-27 17:29:35,"0,235s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:35,2017-11-27 17:29:35,"0,039s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:35,2017-11-27 17:29:35,"0,024s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:35,2017-11-27 17:29:35,"0,038s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:35,2017-11-27 17:29:35,"0,035s",PASSED
click,Firefox 57.0,,2017-11-27 17:29:35,2017-11-27 17:29:36,"0,886s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:36,2017-11-27 17:29:36,"0,141s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-27 17:29:36,2017-11-27 17:29:36,"0,043s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:36,2017-11-27 17:29:37,"0,657s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,024s",PASSED
click,Firefox 57.0,,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,271s",PASSED
click,Firefox 57.0,Select default travel insurance\r\n,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,304s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,001s",NOT_RUN
click,Firefox 57.0,,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,046s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:37,2017-11-27 17:29:37,"0,034s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:29:37,2017-11-27 17:29:38,"0,282s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:38,2017-11-27 17:29:38,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:38,2017-11-27 17:29:38,"0,108s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-27 17:29:38,2017-11-27 17:29:38,"0,327s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:38,2017-11-27 17:29:38,"0,023s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 17:29:38,2017-11-27 17:29:39,"0,390s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,032s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,109s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,078s",PASSED
click,Firefox 57.0,Click on save booking.,2017-11-27 17:29:39,2017-11-27 17:29:39,"0,308s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Firefox 57.0,,2017-11-27 17:29:39,2017-11-27 17:29:54,"14,477s",PASSED
openBrowser,Firefox 57.0,,2017-11-27 17:29:39,2017-11-27 17:29:43,"3,413s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 17:29:43,2017-11-27 17:29:43,"0,067s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 17:29:43,2017-11-27 17:29:47,"3,854s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,089s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,070s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,074s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,053s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,064s",PASSED
setText,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,071s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:47,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:47,2017-11-27 17:29:48,"1,268s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 17:29:48,2017-11-27 17:29:48,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 17:29:48,2017-11-27 17:29:48,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 17:29:48,2017-11-27 17:29:48,"0,007s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 17:29:48,2017-11-27 17:29:48,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 17:29:48,2017-11-27 17:29:49,"0,337s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:49,2017-11-27 17:29:49,"0,020s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 17:29:49,2017-11-27 17:29:49,"0,234s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:49,2017-11-27 17:29:49,"0,061s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:49,2017-11-27 17:29:49,"0,019s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:49,2017-11-27 17:29:49,"0,029s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:49,2017-11-27 17:29:49,"0,026s",PASSED
click,Firefox 57.0,,2017-11-27 17:29:49,2017-11-27 17:29:50,"1,143s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:50,2017-11-27 17:29:50,"0,054s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-27 17:29:50,2017-11-27 17:29:50,"0,021s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:50,2017-11-27 17:29:51,"0,627s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:51,2017-11-27 17:29:51,"0,028s",PASSED
click,Firefox 57.0,,2017-11-27 17:29:51,2017-11-27 17:29:51,"0,274s",PASSED
click,Firefox 57.0,Select default travel insurance\r\n,2017-11-27 17:29:51,2017-11-27 17:29:52,"0,349s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,002s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,001s",NOT_RUN
click,Firefox 57.0,,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,025s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,052s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,339s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,121s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:52,2017-11-27 17:29:52,"0,160s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-27 17:29:52,2017-11-27 17:29:53,"0,300s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,060s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 17:29:53,2017-11-27 17:29:53,"0,345s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,030s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,231s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:29:53,2017-11-27 17:29:53,"0,083s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:29:53,2017-11-27 17:29:54,"0,092s",PASSED
click,Firefox 57.0,Click on save booking.,2017-11-27 17:29:54,2017-11-27 17:29:54,"0,293s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Firefox 57.0,,2017-11-27 17:29:54,2017-11-27 17:30:08,"14,345s",PASSED
openBrowser,Firefox 57.0,,2017-11-27 17:29:54,2017-11-27 17:29:57,"3,274s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 17:29:57,2017-11-27 17:29:57,"0,076s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 17:29:57,2017-11-27 17:30:00,"2,342s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,099s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,074s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,064s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,081s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,111s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,102s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:00,"0,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:00,2017-11-27 17:30:03,"2,661s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,005s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,327s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,016s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 17:30:03,2017-11-27 17:30:03,"0,239s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,067s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:03,"0,036s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:30:03,2017-11-27 17:30:04,"0,038s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:04,2017-11-27 17:30:04,"0,038s",PASSED
click,Firefox 57.0,,2017-11-27 17:30:04,2017-11-27 17:30:05,"1,109s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:05,2017-11-27 17:30:05,"0,139s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-27 17:30:05,2017-11-27 17:30:05,"0,051s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:30:05,2017-11-27 17:30:05,"0,577s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:05,2017-11-27 17:30:05,"0,021s",PASSED
click,Firefox 57.0,,2017-11-27 17:30:05,2017-11-27 17:30:06,"0,299s",PASSED
click,Firefox 57.0,Select default travel insurance\r\n,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,330s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,002s",NOT_RUN
click,Firefox 57.0,,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,041s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,048s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-27 17:30:06,2017-11-27 17:30:06,"0,296s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:06,2017-11-27 17:30:07,"0,116s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:07,2017-11-27 17:30:07,"0,122s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-27 17:30:07,2017-11-27 17:30:07,"0,320s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:07,2017-11-27 17:30:07,"0,059s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 17:30:07,2017-11-27 17:30:07,"0,321s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:07,2017-11-27 17:30:07,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-27 17:30:07,2017-11-27 17:30:07,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-27 17:30:07,2017-11-27 17:30:07,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-27 17:30:07,2017-11-27 17:30:07,"0,026s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-27 17:30:07,2017-11-27 17:30:08,"0,249s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 17:30:08,2017-11-27 17:30:08,"0,137s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:08,2017-11-27 17:30:08,"0,080s",PASSED
click,Firefox 57.0,Click on save booking.,2017-11-27 17:30:08,2017-11-27 17:30:08,"0,301s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Firefox 57.0,,2017-11-27 17:30:08,2017-11-27 17:30:24,"15,769s",PASSED
openBrowser,Firefox 57.0,,2017-11-27 17:30:08,2017-11-27 17:30:12,"3,369s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 17:30:12,2017-11-27 17:30:12,"0,074s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 17:30:12,2017-11-27 17:30:14,"2,214s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:14,2017-11-27 17:30:14,"0,160s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:14,2017-11-27 17:30:14,"0,115s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:14,2017-11-27 17:30:14,"0,094s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:14,2017-11-27 17:30:14,"0,099s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:14,2017-11-27 17:30:15,"0,096s",PASSED
setText,Firefox 57.0,,2017-11-27 17:30:15,2017-11-27 17:30:15,"0,087s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 17:30:15,2017-11-27 17:30:15,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 17:30:15,2017-11-27 17:30:15,"0,012s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 17:30:15,2017-11-27 17:30:15,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 17:30:15,2017-11-27 17:30:15,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 17:30:15,2017-11-27 17:30:17,"2,825s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 17:30:17,2017-11-27 17:30:17,"0,000s",PASSED
