Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:32,"0,049s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:32,"0,074s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:32,"0,039s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:32,"0,092s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:33,"1,000s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:59:33,2017-11-28 18:59:35,"1,382s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:59:35,2017-11-28 18:59:35,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:59:35,2017-11-28 18:59:35,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:59:35,2017-11-28 18:59:35,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:59:35,2017-11-28 18:59:35,"0,036s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:59:35,2017-11-28 18:59:35,"0,096s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:59:35,2017-11-28 18:59:52,"16,524s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:59:52,2017-11-28 19:00:34,"42,399s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:59:52,2017-11-28 18:59:54,"2,785s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:59:54,2017-11-28 18:59:56,"1,159s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:59:56,2017-11-28 18:59:58,"2,287s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:58,2017-11-28 18:59:58,"0,444s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:58,2017-11-28 18:59:59,"0,338s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:59,2017-11-28 18:59:59,"0,230s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:59,2017-11-28 18:59:59,"0,154s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:59,2017-11-28 19:00:00,"0,595s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:00,2017-11-28 19:00:00,"0,330s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 19:00:00,2017-11-28 19:00:00,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 19:00:00,2017-11-28 19:00:00,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 19:00:00,2017-11-28 19:00:00,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 19:00:00,2017-11-28 19:00:00,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:00,2017-11-28 19:00:02,"1,712s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 19:00:02,2017-11-28 19:00:02,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 19:00:02,2017-11-28 19:00:02,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 19:00:02,2017-11-28 19:00:02,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 19:00:02,2017-11-28 19:00:02,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 19:00:02,2017-11-28 19:00:08,"6,512s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:08,2017-11-28 19:00:08,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 19:00:08,2017-11-28 19:00:08,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:08,2017-11-28 19:00:08,"0,072s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:08,2017-11-28 19:00:08,"0,066s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:08,2017-11-28 19:00:08,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:08,2017-11-28 19:00:09,"0,040s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 19:00:09,2017-11-28 19:00:09,"0,086s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:00:09,2017-11-28 19:00:10,"1,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:10,2017-11-28 19:00:11,"1,367s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,040s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,016s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,043s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,035s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,165s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,194s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:11,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:11,2017-11-28 19:00:12,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,039s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,113s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,076s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,199s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,183s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 19:00:12,2017-11-28 19:00:12,"0,221s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,040s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:12,2017-11-28 19:00:12,"0,049s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 19:00:12,2017-11-28 19:00:13,"0,213s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,100s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,224s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,015s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 19:00:13,2017-11-28 19:00:13,"0,084s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:00:13,2017-11-28 19:00:15,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 19:00:15,2017-11-28 19:00:15,"0,026s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 19:00:15,2017-11-28 19:00:17,"1,565s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:17,2017-11-28 19:00:17,"0,001s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:17,2017-11-28 19:00:17,"0,000s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 19:00:17,2017-11-28 19:00:22,"5,315s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 19:00:22,2017-11-28 19:00:22,"0,067s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 19:00:22,2017-11-28 19:00:22,"0,082s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:22,2017-11-28 19:00:22,"0,057s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:22,2017-11-28 19:00:22,"0,161s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:22,2017-11-28 19:00:23,"0,193s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:23,2017-11-28 19:00:23,"0,054s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 19:00:23,2017-11-28 19:00:23,"0,760s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-28 19:00:23,2017-11-28 19:00:30,"6,119s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:00:30,2017-11-28 19:00:32,"2,003s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,081s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,022s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,178s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,013s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,011s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,026s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:32,2017-11-28 19:00:32,"0,028s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 19:00:32,2017-11-28 19:00:33,"0,805s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 19:00:33,2017-11-28 19:00:33,"0,271s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:00:33,2017-11-28 19:00:34,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 19:00:34,2017-11-28 19:01:12,"37,519s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 19:00:34,2017-11-28 19:00:37,"2,776s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 19:00:37,2017-11-28 19:00:38,"1,228s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 19:00:38,2017-11-28 19:00:40,"2,361s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:40,2017-11-28 19:00:41,"0,445s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:41,2017-11-28 19:00:41,"0,301s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:41,2017-11-28 19:00:42,"0,480s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,171s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,396s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,231s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:42,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:42,2017-11-28 19:00:44,"1,268s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 19:00:44,2017-11-28 19:00:44,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 19:00:44,2017-11-28 19:00:44,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 19:00:44,2017-11-28 19:00:44,"0,022s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 19:00:44,2017-11-28 19:00:44,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 19:00:44,2017-11-28 19:00:49,"5,521s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:49,2017-11-28 19:00:49,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 19:00:49,2017-11-28 19:00:49,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:49,2017-11-28 19:00:49,"0,056s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:49,2017-11-28 19:00:50,"0,072s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:50,2017-11-28 19:00:50,"0,071s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:50,2017-11-28 19:00:50,"0,029s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 19:00:50,2017-11-28 19:00:50,"0,081s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:00:50,2017-11-28 19:00:51,"1,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:51,2017-11-28 19:00:52,"1,320s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:52,2017-11-28 19:00:52,"0,060s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 19:00:52,2017-11-28 19:00:52,"0,039s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:52,2017-11-28 19:00:52,"0,033s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:52,2017-11-28 19:00:52,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 19:00:52,2017-11-28 19:00:52,"0,136s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 19:00:52,2017-11-28 19:00:53,"0,187s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,028s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,110s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,138s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,122s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,147s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 19:00:53,2017-11-28 19:00:53,"0,284s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:53,2017-11-28 19:00:53,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 19:00:53,2017-11-28 19:00:54,"0,253s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,123s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,213s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,034s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 19:00:54,2017-11-28 19:00:54,"0,072s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:00:54,2017-11-28 19:00:56,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 19:00:56,2017-11-28 19:00:56,"0,012s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 19:00:56,2017-11-28 19:00:57,"1,088s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:57,2017-11-28 19:00:57,"0,000s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:00:57,2017-11-28 19:00:57,"0,001s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 19:00:57,2017-11-28 19:01:01,"3,894s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 19:01:01,2017-11-28 19:01:01,"0,096s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 19:01:01,2017-11-28 19:01:01,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:01:01,2017-11-28 19:01:01,"0,136s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:01:01,2017-11-28 19:01:02,"0,089s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:01:02,2017-11-28 19:01:02,"0,083s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:01:02,2017-11-28 19:01:02,"0,061s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 19:01:02,2017-11-28 19:01:02,"0,653s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-28 19:01:02,2017-11-28 19:01:08,"5,736s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:01:08,2017-11-28 19:01:10,"2,001s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 19:01:10,2017-11-28 19:01:10,"0,087s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:01:10,2017-11-28 19:01:10,"0,024s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 19:01:10,2017-11-28 19:01:10,"0,171s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 19:01:10,2017-11-28 19:01:10,"0,020s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-28 19:01:10,2017-11-28 19:01:10,"0,011s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:01:10,2017-11-28 19:01:10,"0,027s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 19:01:10,2017-11-28 19:01:11,"0,049s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 19:01:11,2017-11-28 19:01:11,"0,023s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 19:01:11,2017-11-28 19:01:11,"0,024s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 19:01:11,2017-11-28 19:01:12,"1,000s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 19:01:12,2017-11-28 19:01:42,"30,235s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 19:01:12,2017-11-28 19:01:14,"2,857s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 19:01:14,2017-11-28 19:01:16,"1,158s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 19:01:16,2017-11-28 19:01:18,"2,255s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:01:18,2017-11-28 19:01:18,"0,365s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:01:18,2017-11-28 19:01:19,"0,321s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:01:19,2017-11-28 19:01:19,"0,338s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:01:19,2017-11-28 19:01:19,"0,190s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:01:19,2017-11-28 19:01:19,"0,349s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 19:01:19,2017-11-28 19:01:20,"0,223s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 19:01:20,2017-11-28 19:01:20,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 19:01:20,2017-11-28 19:01:20,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 19:01:20,2017-11-28 19:01:20,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 19:01:20,2017-11-28 19:01:20,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:01:20,2017-11-28 19:01:21,"1,649s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 19:01:21,2017-11-28 19:01:21,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 19:01:21,2017-11-28 19:01:21,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 19:01:21,2017-11-28 19:01:21,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 19:01:21,2017-11-28 19:01:21,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 19:01:21,2017-11-28 19:01:22,"0,468s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:01:22,2017-11-28 19:01:22,"0,030s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 19:01:22,2017-11-28 19:01:22,"0,074s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 19:01:22,2017-11-28 19:01:22,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 19:01:22,2017-11-28 19:01:22,"0,046s",PASSED
