Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:06,2017-11-29 11:08:06,"0,069s",PASSED
click,Firefox 57.0,,2017-11-29 11:08:06,2017-11-29 11:08:07,"0,279s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:08:07,2017-11-29 11:08:07,"0,383s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:08:07,2017-11-29 11:08:07,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:08:07,2017-11-29 11:08:07,"0,001s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:08:07,2017-11-29 11:08:07,"0,001s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:08:07,2017-11-29 11:08:07,"0,068s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:07,2017-11-29 11:08:07,"0,019s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:08:07,2017-11-29 11:08:08,"0,302s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:08,2017-11-29 11:08:08,"0,131s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:08,2017-11-29 11:08:08,"0,073s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:08,2017-11-29 11:08:08,"0,021s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:08:08,2017-11-29 11:08:08,"0,306s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:08,2017-11-29 11:08:08,"0,035s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:08,2017-11-29 11:08:08,"0,061s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:08:08,2017-11-29 11:08:09,"0,329s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:09,2017-11-29 11:08:09,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:08:09,2017-11-29 11:08:09,"0,001s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:08:09,2017-11-29 11:08:09,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:08:09,2017-11-29 11:08:09,"0,019s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:08:09,2017-11-29 11:08:09,"0,233s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:09,2017-11-29 11:08:09,"0,023s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:09,2017-11-29 11:08:10,"1,003s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:10,2017-11-29 11:08:10,"0,041s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:08:10,2017-11-29 11:08:10,"0,252s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:10,2017-11-29 11:08:12,"2,000s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:08:12,2017-11-29 11:08:12,"0,011s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:08:12,2017-11-29 11:08:13,"1,045s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:13,2017-11-29 11:08:13,"0,012s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:13,2017-11-29 11:08:14,"1,078s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:08:14,2017-11-29 11:08:17,"2,734s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:08:17,2017-11-29 11:08:17,"0,037s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:08:17,2017-11-29 11:08:17,"0,116s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:08:17,2017-11-29 11:08:17,"0,046s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:08:17,2017-11-29 11:08:17,"0,050s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:08:17,2017-11-29 11:08:17,"0,117s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:17,2017-11-29 11:08:17,"0,018s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:08:17,2017-11-29 11:08:18,"0,272s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:18,2017-11-29 11:08:20,"2,001s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,097s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,039s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,444s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,010s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,017s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,018s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,040s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,062s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:08:20,2017-11-29 11:08:20,"0,033s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:20,2017-11-29 11:08:21,"1,007s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:08:21,2017-11-29 11:08:55,"33,859s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:08:21,2017-11-29 11:08:25,"3,397s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:08:25,2017-11-29 11:08:25,"0,074s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:08:25,2017-11-29 11:08:27,"2,272s",PASSED
setText,Firefox 57.0,,2017-11-29 11:08:27,2017-11-29 11:08:27,"0,205s",PASSED
setText,Firefox 57.0,,2017-11-29 11:08:27,2017-11-29 11:08:28,"0,128s",PASSED
setText,Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,095s",PASSED
setText,Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,105s",PASSED
setText,Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,091s",PASSED
setText,Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,076s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,013s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:28,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:28,2017-11-29 11:08:31,"3,443s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:08:31,2017-11-29 11:08:31,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:08:31,2017-11-29 11:08:31,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:08:31,2017-11-29 11:08:31,"0,018s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:08:31,2017-11-29 11:08:31,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:08:31,2017-11-29 11:08:33,"1,518s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:33,2017-11-29 11:08:33,"0,016s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:08:33,2017-11-29 11:08:33,"0,242s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:33,2017-11-29 11:08:33,"0,038s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:33,2017-11-29 11:08:33,"0,035s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:08:33,2017-11-29 11:08:33,"0,042s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:33,2017-11-29 11:08:33,"0,027s",PASSED
click,Firefox 57.0,,2017-11-29 11:08:33,2017-11-29 11:08:36,"2,629s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:36,2017-11-29 11:08:37,"1,003s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:37,2017-11-29 11:08:37,"0,040s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:37,2017-11-29 11:08:37,"0,042s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:08:37,2017-11-29 11:08:37,"0,015s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:08:37,2017-11-29 11:08:37,"0,040s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:37,2017-11-29 11:08:37,"0,011s",PASSED
click,Firefox 57.0,,2017-11-29 11:08:37,2017-11-29 11:08:37,"0,248s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:08:37,2017-11-29 11:08:38,"0,342s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,002s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,001s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,046s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,019s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,299s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,096s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,071s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:38,2017-11-29 11:08:38,"0,078s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:08:38,2017-11-29 11:08:39,"0,317s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,082s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,059s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:08:39,2017-11-29 11:08:39,"0,342s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,001s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,012s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,233s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:08:39,2017-11-29 11:08:39,"0,034s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:39,2017-11-29 11:08:40,"1,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:40,2017-11-29 11:08:40,"0,030s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:08:40,2017-11-29 11:08:41,"0,260s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:41,2017-11-29 11:08:43,"2,003s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:08:43,2017-11-29 11:08:43,"0,025s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:08:43,2017-11-29 11:08:44,"1,069s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:44,2017-11-29 11:08:44,"0,012s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:44,2017-11-29 11:08:47,"2,858s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:08:47,2017-11-29 11:08:50,"3,325s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:08:50,2017-11-29 11:08:50,"0,034s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:08:50,2017-11-29 11:08:50,"0,063s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:08:50,2017-11-29 11:08:50,"0,039s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:08:50,2017-11-29 11:08:50,"0,097s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:08:50,2017-11-29 11:08:50,"0,132s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:50,2017-11-29 11:08:50,"0,018s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:08:50,2017-11-29 11:08:51,"0,316s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:51,2017-11-29 11:08:53,"2,002s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:08:53,2017-11-29 11:08:53,"0,189s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:08:53,2017-11-29 11:08:53,"0,014s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:08:53,2017-11-29 11:08:53,"0,444s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:08:53,2017-11-29 11:08:53,"0,007s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:08:53,2017-11-29 11:08:54,"0,557s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:54,2017-11-29 11:08:54,"0,010s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:08:54,2017-11-29 11:08:54,"0,044s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:08:54,2017-11-29 11:08:54,"0,249s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:08:54,2017-11-29 11:08:54,"0,092s",PASSED
delay,Firefox 57.0,,2017-11-29 11:08:54,2017-11-29 11:08:55,"1,003s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:08:55,2017-11-29 11:09:28,"32,812s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:08:55,2017-11-29 11:08:59,"3,183s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:08:59,2017-11-29 11:08:59,"0,062s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:08:59,2017-11-29 11:09:02,"3,291s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:02,2017-11-29 11:09:02,"0,138s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:02,2017-11-29 11:09:02,"0,172s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:02,2017-11-29 11:09:02,"0,109s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:02,2017-11-29 11:09:03,"0,188s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:03,"0,046s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:03,"0,079s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:03,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:03,"0,000s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:03,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:03,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:03,2017-11-29 11:09:06,"3,445s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:09:06,2017-11-29 11:09:06,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:09:06,2017-11-29 11:09:06,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:09:06,2017-11-29 11:09:06,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:09:06,2017-11-29 11:09:06,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:09:06,2017-11-29 11:09:07,"1,282s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:07,2017-11-29 11:09:07,"0,016s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:09:07,2017-11-29 11:09:08,"0,267s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:08,2017-11-29 11:09:08,"0,016s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:08,2017-11-29 11:09:08,"0,031s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:08,2017-11-29 11:09:08,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:08,2017-11-29 11:09:08,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 11:09:08,2017-11-29 11:09:10,"2,550s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:10,2017-11-29 11:09:11,"1,004s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:11,2017-11-29 11:09:12,"0,147s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,000s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,267s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,344s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,093s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:12,2017-11-29 11:09:12,"0,016s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:09:12,2017-11-29 11:09:13,"0,310s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:13,2017-11-29 11:09:13,"0,079s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:13,2017-11-29 11:09:13,"0,079s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:13,2017-11-29 11:09:13,"0,109s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:09:13,2017-11-29 11:09:13,"0,342s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:13,2017-11-29 11:09:13,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:13,2017-11-29 11:09:13,"0,063s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:09:13,2017-11-29 11:09:14,"0,345s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:14,2017-11-29 11:09:14,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:09:14,2017-11-29 11:09:14,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:09:14,2017-11-29 11:09:14,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:09:14,2017-11-29 11:09:14,"0,017s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:09:14,2017-11-29 11:09:14,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:09:14,2017-11-29 11:09:14,"0,015s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:14,2017-11-29 11:09:15,"1,002s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:15,2017-11-29 11:09:15,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:09:15,2017-11-29 11:09:15,"0,272s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:15,2017-11-29 11:09:17,"2,011s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:09:17,2017-11-29 11:09:17,"0,032s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:09:17,2017-11-29 11:09:19,"1,544s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:19,2017-11-29 11:09:19,"0,017s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:19,2017-11-29 11:09:21,"1,827s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:09:21,2017-11-29 11:09:23,"2,629s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:09:23,2017-11-29 11:09:23,"0,017s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:09:23,2017-11-29 11:09:23,"0,046s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:09:23,2017-11-29 11:09:24,"0,094s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:09:24,2017-11-29 11:09:24,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:09:24,2017-11-29 11:09:24,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:24,2017-11-29 11:09:24,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:09:24,2017-11-29 11:09:24,"0,235s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:24,2017-11-29 11:09:26,"2,005s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:09:26,2017-11-29 11:09:26,"0,064s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:09:26,2017-11-29 11:09:26,"0,016s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:09:26,2017-11-29 11:09:26,"0,426s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:09:26,2017-11-29 11:09:26,"0,000s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:09:26,2017-11-29 11:09:26,"0,015s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:26,2017-11-29 11:09:26,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:09:26,2017-11-29 11:09:27,"0,521s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:09:27,2017-11-29 11:09:27,"0,130s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:09:27,2017-11-29 11:09:27,"0,110s",PASSED
delay,Firefox 57.0,,2017-11-29 11:09:27,2017-11-29 11:09:28,"1,015s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:09:28,2017-11-29 11:10:00,"31,828s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:09:28,2017-11-29 11:09:32,"3,277s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:09:32,2017-11-29 11:09:32,"0,048s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:09:32,2017-11-29 11:09:34,"2,081s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,142s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,205s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,109s",PASSED
setText,Firefox 57.0,,2017-11-29 11:09:34,2017-11-29 11:09:34,"0,062s",PASSED
