Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:34:42,2017-11-28 12:34:42,"0,125s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:34:42,2017-11-28 12:34:42,"0,145s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:34:42,2017-11-28 12:34:43,"0,208s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 12:34:43,2017-11-28 12:34:43,"0,298s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,045s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 12:34:43,2017-11-28 12:34:43,"0,207s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,092s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 12:34:43,2017-11-28 12:34:43,"0,237s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:34:43,2017-11-28 12:34:44,"0,228s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:34:44,2017-11-28 12:34:44,"0,188s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 12:34:44,2017-11-28 12:34:44,"0,261s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:34:44,2017-11-28 12:34:44,"0,010s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:34:44,2017-11-28 12:34:54,"10,361s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 12:34:54,2017-11-28 12:34:55,"0,101s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 12:34:55,2017-11-28 12:34:55,"0,031s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:34:55,2017-11-28 12:34:55,"0,031s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:34:55,2017-11-28 12:34:55,"0,047s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:34:55,2017-11-28 12:34:55,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:34:55,2017-11-28 12:34:55,"0,016s",PASSED
click,Chrome 62.0.3202.94,Print ticket click,2017-11-28 12:34:55,2017-11-28 12:35:01,"6,119s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 12:35:01,2017-11-28 12:35:03,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:03,2017-11-28 12:35:03,"0,080s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:03,2017-11-28 12:35:03,"0,021s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 12:35:03,2017-11-28 12:35:03,"0,120s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:35:03,2017-11-28 12:35:03,"0,011s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:35:03,2017-11-28 12:35:13,"10,378s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 12:35:13,2017-11-28 12:35:14,"0,079s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 12:35:14,2017-11-28 12:35:14,"0,031s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 12:35:14,2017-11-28 12:35:33,"19,775s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 12:35:14,2017-11-28 12:35:16,"2,747s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 12:35:16,2017-11-28 12:35:18,"1,180s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 12:35:18,2017-11-28 12:35:20,"2,205s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:20,2017-11-28 12:35:20,"0,334s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:20,2017-11-28 12:35:21,"0,357s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:21,2017-11-28 12:35:21,"0,390s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:21,2017-11-28 12:35:21,"0,166s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:21,2017-11-28 12:35:21,"0,360s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:21,2017-11-28 12:35:22,"0,216s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 12:35:22,2017-11-28 12:35:22,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 12:35:22,2017-11-28 12:35:22,"0,014s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 12:35:22,2017-11-28 12:35:22,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 12:35:22,2017-11-28 12:35:22,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:22,2017-11-28 12:35:23,"1,621s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 12:35:23,2017-11-28 12:35:23,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 12:35:23,2017-11-28 12:35:23,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 12:35:23,2017-11-28 12:35:23,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 12:35:23,2017-11-28 12:35:23,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 12:35:23,2017-11-28 12:35:28,"5,144s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:28,2017-11-28 12:35:28,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 12:35:28,2017-11-28 12:35:29,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:29,2017-11-28 12:35:29,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:29,2017-11-28 12:35:29,"0,056s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:29,2017-11-28 12:35:29,"0,053s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:29,2017-11-28 12:35:29,"0,038s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:35:29,2017-11-28 12:35:29,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:29,2017-11-28 12:35:31,"1,730s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 12:35:31,2017-11-28 12:35:31,"0,046s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:31,2017-11-28 12:35:31,"0,589s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:31,2017-11-28 12:35:31,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:35:31,2017-11-28 12:35:31,"0,155s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 12:35:31,2017-11-28 12:35:32,"0,193s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,034s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,122s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,106s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,216s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 12:35:32,2017-11-28 12:35:32,"0,328s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:32,2017-11-28 12:35:32,"0,038s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 12:35:32,2017-11-28 12:35:33,"0,241s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:33,2017-11-28 12:35:33,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 12:35:33,2017-11-28 12:35:33,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 12:35:33,2017-11-28 12:35:33,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 12:35:33,2017-11-28 12:35:33,"0,050s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 12:35:33,2017-11-28 12:35:33,"0,636s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 12:35:33,2017-11-28 12:36:42,"1m - 8,061s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 12:35:34,2017-11-28 12:35:36,"2,739s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 12:35:36,2017-11-28 12:35:37,"1,170s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 12:35:37,2017-11-28 12:35:40,"2,583s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:40,2017-11-28 12:35:40,"0,399s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:40,2017-11-28 12:35:41,"0,379s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:41,2017-11-28 12:35:41,"0,345s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:41,2017-11-28 12:35:41,"0,168s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:41,2017-11-28 12:35:42,"0,350s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:35:42,2017-11-28 12:35:42,"0,192s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 12:35:42,2017-11-28 12:35:42,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 12:35:42,2017-11-28 12:35:42,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 12:35:42,2017-11-28 12:35:42,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 12:35:42,2017-11-28 12:35:42,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:42,2017-11-28 12:35:44,"1,690s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,564s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,030s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 12:35:44,2017-11-28 12:35:44,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,037s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,030s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,045s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:44,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:44,2017-11-28 12:35:45,"0,807s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 12:35:45,2017-11-28 12:35:45,"0,066s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:45,2017-11-28 12:35:45,"0,072s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:45,2017-11-28 12:35:45,"0,056s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:35:45,2017-11-28 12:35:46,"0,139s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,118s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,060s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,045s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,114s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,130s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 12:35:46,2017-11-28 12:35:46,"0,265s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:46,"0,087s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:46,2017-11-28 12:35:47,"0,127s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 12:35:47,2017-11-28 12:35:47,"0,186s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,106s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,164s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,095s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,080s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,149s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:35:47,2017-11-28 12:35:47,"0,006s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:35:47,2017-11-28 12:35:58,"10,512s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 12:35:58,2017-11-28 12:36:29,"31,269s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 12:36:29,2017-11-28 12:36:42,"12,394s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 12:36:42,2017-11-28 12:37:50,"1m - 8,480s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 12:36:42,2017-11-28 12:36:44,"2,747s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 12:36:44,2017-11-28 12:36:46,"1,178s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 12:36:46,2017-11-28 12:36:48,"2,383s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:36:48,2017-11-28 12:36:48,"0,392s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:36:48,2017-11-28 12:36:49,"0,352s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:36:49,2017-11-28 12:36:49,"0,365s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:36:49,2017-11-28 12:36:49,"0,154s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:36:49,2017-11-28 12:36:50,"0,361s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 12:36:50,2017-11-28 12:36:50,"0,192s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 12:36:50,2017-11-28 12:36:50,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 12:36:50,2017-11-28 12:36:50,"0,012s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 12:36:50,2017-11-28 12:36:50,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 12:36:50,2017-11-28 12:36:50,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:36:50,2017-11-28 12:36:51,"1,666s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 12:36:51,2017-11-28 12:36:51,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 12:36:51,2017-11-28 12:36:51,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 12:36:51,2017-11-28 12:36:51,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 12:36:51,2017-11-28 12:36:51,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 12:36:51,2017-11-28 12:36:53,"1,747s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:53,2017-11-28 12:36:53,"0,049s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 12:36:53,2017-11-28 12:36:53,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:53,2017-11-28 12:36:53,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:36:53,2017-11-28 12:36:53,"0,049s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:36:53,2017-11-28 12:36:53,"0,057s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:53,2017-11-28 12:36:53,"0,025s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:36:53,2017-11-28 12:36:54,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:54,2017-11-28 12:36:54,"0,694s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 12:36:54,2017-11-28 12:36:54,"0,030s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:36:54,2017-11-28 12:36:54,"0,082s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:36:54,2017-11-28 12:36:54,"0,092s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 12:36:54,2017-11-28 12:36:55,"0,142s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,140s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,041s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,045s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,154s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,069s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:55,"0,128s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 12:36:55,2017-11-28 12:36:55,"0,214s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:55,2017-11-28 12:36:56,"0,100s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,114s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 12:36:56,2017-11-28 12:36:56,"0,248s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,089s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,113s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,123s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,099s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,128s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 12:36:56,2017-11-28 12:36:56,"0,008s",PASSED
waitForElementNotPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 12:36:56,2017-11-28 12:37:06,"10,032s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 12:37:06,2017-11-28 12:37:38,"31,276s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 12:37:38,2017-11-28 12:37:50,"12,341s",FAILED
,,,,,,
