Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 62.0.3202.94,,2017-11-29 14:51:01,2017-11-29 14:51:04,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,112s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,036s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,019s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,091s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,133s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,050s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,098s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:04,"0,094s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:04,2017-11-29 14:51:05,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,057s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:51:05,2017-11-29 14:51:05,"0,233s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,100s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,084s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 14:51:05,2017-11-29 14:51:05,"0,160s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,074s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,142s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:05,2017-11-29 14:51:05,"0,066s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:51:05,2017-11-29 14:51:06,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:06,2017-11-29 14:51:07,"0,077s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:51:07,2017-11-29 14:51:07,"0,482s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 14:51:07,2017-11-29 14:51:07,"0,410s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:51:07,2017-11-29 14:51:26,"18,945s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:51:07,2017-11-29 14:51:10,"2,646s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:51:10,2017-11-29 14:51:11,"1,139s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:51:11,2017-11-29 14:51:12,"0,772s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,001s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:12,"0,427s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:12,2017-11-29 14:51:13,"0,266s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:13,2017-11-29 14:51:13,"0,106s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:13,2017-11-29 14:51:13,"0,192s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:13,2017-11-29 14:51:13,"0,140s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:13,2017-11-29 14:51:14,"0,678s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:14,2017-11-29 14:51:14,"0,206s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:14,2017-11-29 14:51:16,"2,153s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:51:16,2017-11-29 14:51:16,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:51:16,2017-11-29 14:51:16,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:51:16,2017-11-29 14:51:16,"0,020s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:51:16,2017-11-29 14:51:16,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:51:16,2017-11-29 14:51:22,"5,400s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:22,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:51:22,2017-11-29 14:51:22,"0,089s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:22,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:22,"0,050s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:22,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:22,"0,036s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:22,"0,100s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:51:22,2017-11-29 14:51:25,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,038s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,032s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,026s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,070s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,142s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:25,2017-11-29 14:51:25,"0,016s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:51:25,2017-11-29 14:51:26,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:26,2017-11-29 14:51:26,"0,073s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:26,2017-11-29 14:51:26,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:26,2017-11-29 14:51:26,"0,077s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:51:26,2017-11-29 14:51:26,"0,615s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:51:26,2017-11-29 14:51:48,"21,272s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:51:26,2017-11-29 14:51:29,"2,666s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:51:29,2017-11-29 14:51:30,"1,143s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:51:30,2017-11-29 14:51:31,"0,736s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,014s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:31,"0,385s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:31,2017-11-29 14:51:32,"0,225s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:32,2017-11-29 14:51:32,"0,113s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:32,2017-11-29 14:51:32,"0,157s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:32,2017-11-29 14:51:32,"0,140s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:32,2017-11-29 14:51:32,"0,241s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:32,2017-11-29 14:51:33,"0,349s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:33,2017-11-29 14:51:35,"2,391s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:51:35,2017-11-29 14:51:35,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:51:35,2017-11-29 14:51:35,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:51:35,2017-11-29 14:51:35,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:51:35,2017-11-29 14:51:35,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:51:35,2017-11-29 14:51:42,"7,310s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:42,2017-11-29 14:51:42,"0,027s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:51:42,2017-11-29 14:51:42,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:42,2017-11-29 14:51:43,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:43,2017-11-29 14:51:43,"0,047s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:43,2017-11-29 14:51:43,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:43,2017-11-29 14:51:43,"0,041s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:43,2017-11-29 14:51:43,"0,089s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:51:43,2017-11-29 14:51:46,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,108s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,030s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,026s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,069s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,154s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,026s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,115s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,055s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:46,"0,084s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:46,2017-11-29 14:51:47,"0,190s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:51:47,2017-11-29 14:51:47,"0,212s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:47,2017-11-29 14:51:47,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:47,2017-11-29 14:51:47,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 14:51:47,2017-11-29 14:51:47,"0,176s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:51:47,2017-11-29 14:51:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 14:51:47,2017-11-29 14:51:47,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 14:51:47,2017-11-29 14:51:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 14:51:47,2017-11-29 14:51:47,"0,059s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 14:51:47,2017-11-29 14:51:48,"0,484s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:51:48,2017-11-29 14:52:09,"21,025s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:51:48,2017-11-29 14:51:50,"2,650s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:51:50,2017-11-29 14:51:52,"1,150s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,859s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,001s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:52,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:52,2017-11-29 14:51:53,"0,485s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:53,2017-11-29 14:51:53,"0,197s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:51:53,2017-11-29 14:51:53,"0,108s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:53,2017-11-29 14:51:53,"0,195s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:53,2017-11-29 14:51:54,"0,207s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:54,2017-11-29 14:51:54,"0,526s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:51:54,2017-11-29 14:51:54,"0,217s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:51:54,2017-11-29 14:51:57,"2,186s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:51:57,2017-11-29 14:51:57,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:51:57,2017-11-29 14:51:57,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:51:57,2017-11-29 14:51:57,"0,021s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:51:57,2017-11-29 14:51:57,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:51:57,2017-11-29 14:52:04,"7,312s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:04,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:52:04,2017-11-29 14:52:04,"0,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:04,"0,044s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:04,"0,049s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:04,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:04,"0,043s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:04,"0,086s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:52:04,2017-11-29 14:52:07,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:52:07,2017-11-29 14:52:07,"0,095s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:07,2017-11-29 14:52:07,"0,046s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:52:07,2017-11-29 14:52:07,"0,011s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:07,2017-11-29 14:52:07,"0,025s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:07,2017-11-29 14:52:07,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:52:07,2017-11-29 14:52:08,"0,069s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,165s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,024s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,121s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,123s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,132s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:52:08,2017-11-29 14:52:08,"0,051s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:52:08,2017-11-29 14:52:09,"0,546s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:52:09,2017-11-29 14:52:48,"38,705s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:52:09,2017-11-29 14:52:12,"3,188s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:52:12,2017-11-29 14:52:13,"1,152s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:52:13,2017-11-29 14:52:14,"0,760s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:52:14,2017-11-29 14:52:14,"0,000s",PASSED
