Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Firefox 57.0,,2017-11-27 16:47:41,2017-11-27 16:48:02,"20,921s",FAILED
openBrowser,Firefox 57.0,,2017-11-27 16:47:41,2017-11-27 16:47:45,"3,266s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 16:47:45,2017-11-27 16:47:45,"0,081s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 16:47:45,2017-11-27 16:47:47,"2,342s",PASSED
setText,Firefox 57.0,,2017-11-27 16:47:47,2017-11-27 16:47:47,"0,147s",PASSED
setText,Firefox 57.0,,2017-11-27 16:47:47,2017-11-27 16:47:47,"0,114s",PASSED
setText,Firefox 57.0,,2017-11-27 16:47:47,2017-11-27 16:47:47,"0,116s",PASSED
setText,Firefox 57.0,,2017-11-27 16:47:47,2017-11-27 16:47:47,"0,071s",PASSED
setText,Firefox 57.0,,2017-11-27 16:47:47,2017-11-27 16:47:48,"0,114s",PASSED
setText,Firefox 57.0,,2017-11-27 16:47:48,2017-11-27 16:47:48,"0,077s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:47:48,2017-11-27 16:47:50,"2,107s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,022s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,002s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,008s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,004s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,140s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 16:47:50,2017-11-27 16:47:50,"0,237s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,018s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,023s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,037s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:50,"0,017s",PASSED
click,Firefox 57.0,,2017-11-27 16:47:50,2017-11-27 16:47:51,"0,368s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:47:51,2017-11-27 16:48:02,"11,575s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Firefox 57.0,,2017-11-27 16:48:02,2017-11-27 16:48:24,"21,473s",FAILED
openBrowser,Firefox 57.0,,2017-11-27 16:48:02,2017-11-27 16:48:06,"3,343s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 16:48:06,2017-11-27 16:48:06,"0,071s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 16:48:06,2017-11-27 16:48:08,"2,260s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:08,2017-11-27 16:48:08,"0,137s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:08,2017-11-27 16:48:08,"0,121s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:08,2017-11-27 16:48:08,"0,075s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:08,2017-11-27 16:48:08,"0,092s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:08,2017-11-27 16:48:09,"0,240s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:09,2017-11-27 16:48:09,"0,113s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:48:09,2017-11-27 16:48:11,"2,100s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,003s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,000s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:11,2017-11-27 16:48:11,"0,552s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 16:48:11,2017-11-27 16:48:12,"0,267s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:12,2017-11-27 16:48:12,"0,050s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:48:12,2017-11-27 16:48:12,"0,034s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 16:48:12,2017-11-27 16:48:12,"0,031s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:12,2017-11-27 16:48:12,"0,018s",PASSED
click,Firefox 57.0,,2017-11-27 16:48:12,2017-11-27 16:48:12,"0,445s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:12,2017-11-27 16:48:24,"11,494s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Firefox 57.0,,2017-11-27 16:48:24,2017-11-27 16:48:45,"21,576s",FAILED
openBrowser,Firefox 57.0,,2017-11-27 16:48:24,2017-11-27 16:48:27,"3,327s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 16:48:27,2017-11-27 16:48:27,"0,084s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 16:48:27,2017-11-27 16:48:30,"2,464s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:30,"0,179s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:30,"0,137s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:30,"0,112s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:30,"0,075s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:30,"0,098s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:30,"0,083s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:48:30,2017-11-27 16:48:32,"2,069s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:32,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:32,"0,013s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:32,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:32,"0,001s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:32,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:32,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 16:48:32,2017-11-27 16:48:33,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,000s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,537s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 16:48:33,2017-11-27 16:48:33,"0,237s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,022s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,020s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,031s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:33,"0,024s",PASSED
click,Firefox 57.0,,2017-11-27 16:48:33,2017-11-27 16:48:34,"0,473s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:34,2017-11-27 16:48:45,"11,532s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Firefox 57.0,,2017-11-27 16:48:45,2017-11-27 16:49:02,"16,132s",FAILED
openBrowser,Firefox 57.0,,2017-11-27 16:48:45,2017-11-27 16:48:49,"3,256s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-27 16:48:49,2017-11-27 16:48:49,"0,065s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-27 16:48:49,2017-11-27 16:48:51,"2,314s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:51,2017-11-27 16:48:51,"0,169s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:51,2017-11-27 16:48:51,"0,184s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:51,2017-11-27 16:48:52,"0,113s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:52,2017-11-27 16:48:52,"0,071s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:52,2017-11-27 16:48:52,"0,111s",PASSED
setText,Firefox 57.0,,2017-11-27 16:48:52,2017-11-27 16:48:52,"0,066s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:48:52,2017-11-27 16:48:54,"2,105s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,038s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,001s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,007s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:54,"0,000s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:54,2017-11-27 16:48:55,"1,057s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 16:48:55,2017-11-27 16:48:55,"0,272s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:55,2017-11-27 16:48:55,"0,069s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-27 16:48:55,2017-11-27 16:48:55,"0,042s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-27 16:48:55,2017-11-27 16:48:56,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:56,2017-11-27 16:48:56,"0,178s",PASSED
click,Firefox 57.0,,2017-11-27 16:48:56,2017-11-27 16:48:56,"0,604s",PASSED
scrollToElement,Firefox 57.0,,2017-11-27 16:48:56,2017-11-27 16:49:02,"5,292s",FAILED
