Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 15:53:59,2017-11-28 15:54:00,"0,299s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,064s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,052s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 15:54:00,2017-11-28 15:54:00,"0,116s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,089s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,193s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,057s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:00,2017-11-28 15:54:00,"0,051s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 15:54:00,2017-11-28 15:54:01,"0,577s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 15:54:01,2017-11-28 15:54:15,"14,566s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 15:54:01,2017-11-28 15:54:04,"2,853s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 15:54:04,2017-11-28 15:54:05,"1,181s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 15:54:05,2017-11-28 15:54:06,"0,826s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:06,2017-11-28 15:54:06,"0,373s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:06,2017-11-28 15:54:06,"0,328s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:06,2017-11-28 15:54:07,"0,250s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:07,2017-11-28 15:54:07,"0,148s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:07,2017-11-28 15:54:07,"0,483s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:07,2017-11-28 15:54:08,"0,220s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 15:54:08,2017-11-28 15:54:08,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 15:54:08,2017-11-28 15:54:08,"0,015s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 15:54:08,2017-11-28 15:54:08,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 15:54:08,2017-11-28 15:54:08,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:08,2017-11-28 15:54:09,"1,800s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 15:54:09,2017-11-28 15:54:09,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 15:54:09,2017-11-28 15:54:09,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 15:54:09,2017-11-28 15:54:09,"0,025s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 15:54:09,2017-11-28 15:54:09,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 15:54:09,2017-11-28 15:54:13,"3,298s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:13,2017-11-28 15:54:13,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 15:54:13,2017-11-28 15:54:13,"0,082s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:13,2017-11-28 15:54:13,"0,075s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:13,2017-11-28 15:54:13,"0,069s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:13,2017-11-28 15:54:13,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:13,2017-11-28 15:54:13,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:54:13,2017-11-28 15:54:13,"0,108s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 15:54:13,2017-11-28 15:54:15,"1,544s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:15,2017-11-28 15:54:15,"0,042s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 15:54:15,2017-11-28 15:54:15,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:15,2017-11-28 15:54:15,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:15,2017-11-28 15:54:15,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:54:15,2017-11-28 15:54:15,"0,590s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 15:54:15,2017-11-28 15:54:33,"17,654s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 15:54:15,2017-11-28 15:54:18,"2,787s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 15:54:18,2017-11-28 15:54:19,"1,188s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 15:54:19,2017-11-28 15:54:20,"0,839s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:20,2017-11-28 15:54:21,"0,476s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:21,2017-11-28 15:54:21,"0,377s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:21,2017-11-28 15:54:21,"0,342s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:21,2017-11-28 15:54:22,"0,396s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:22,"0,345s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:22,"0,219s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:22,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:22,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:22,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:22,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:22,2017-11-28 15:54:24,"1,779s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 15:54:24,2017-11-28 15:54:24,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 15:54:24,2017-11-28 15:54:24,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 15:54:24,2017-11-28 15:54:24,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 15:54:24,2017-11-28 15:54:24,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 15:54:24,2017-11-28 15:54:29,"4,314s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:29,2017-11-28 15:54:29,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 15:54:29,2017-11-28 15:54:29,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:29,2017-11-28 15:54:29,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:29,2017-11-28 15:54:29,"0,064s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:29,2017-11-28 15:54:29,"0,053s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:29,2017-11-28 15:54:29,"0,051s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:54:29,2017-11-28 15:54:29,"0,086s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 15:54:29,2017-11-28 15:54:31,"1,868s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,073s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,104s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,153s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,035s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,029s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,104s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:31,"0,064s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:31,2017-11-28 15:54:32,"0,273s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,141s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 15:54:32,2017-11-28 15:54:32,"0,217s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 15:54:32,2017-11-28 15:54:32,"0,171s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 15:54:32,2017-11-28 15:54:32,"0,060s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 15:54:32,2017-11-28 15:54:33,"0,645s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 15:54:33,2017-11-28 15:54:53,"19,655s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 15:54:33,2017-11-28 15:54:36,"2,813s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 15:54:36,2017-11-28 15:54:37,"1,171s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 15:54:37,2017-11-28 15:54:38,"0,835s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:38,2017-11-28 15:54:38,"0,387s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:38,2017-11-28 15:54:39,"0,373s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:39,2017-11-28 15:54:39,"0,220s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:39,2017-11-28 15:54:39,"0,147s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:39,2017-11-28 15:54:40,"0,621s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:40,2017-11-28 15:54:40,"0,230s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 15:54:40,2017-11-28 15:54:40,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 15:54:40,2017-11-28 15:54:40,"0,015s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 15:54:40,2017-11-28 15:54:40,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 15:54:40,2017-11-28 15:54:40,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:40,2017-11-28 15:54:42,"1,734s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 15:54:42,2017-11-28 15:54:42,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 15:54:42,2017-11-28 15:54:42,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 15:54:42,2017-11-28 15:54:42,"0,035s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 15:54:42,2017-11-28 15:54:42,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 15:54:42,2017-11-28 15:54:48,"6,142s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:48,2017-11-28 15:54:48,"0,028s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 15:54:48,2017-11-28 15:54:48,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:48,2017-11-28 15:54:48,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:48,2017-11-28 15:54:48,"0,054s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:48,2017-11-28 15:54:48,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:48,2017-11-28 15:54:48,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:54:48,2017-11-28 15:54:48,"0,084s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 15:54:48,2017-11-28 15:54:51,"2,231s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,043s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,030s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,133s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,182s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,023s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,123s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,070s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,108s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:51,2017-11-28 15:54:51,"0,138s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 15:54:51,2017-11-28 15:54:52,"0,311s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:52,2017-11-28 15:54:52,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:54:52,2017-11-28 15:54:52,"0,039s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 15:54:52,2017-11-28 15:54:52,"0,193s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:54:52,2017-11-28 15:54:52,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 15:54:52,2017-11-28 15:54:52,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 15:54:52,2017-11-28 15:54:52,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 15:54:52,2017-11-28 15:54:52,"0,062s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 15:54:52,2017-11-28 15:54:53,"0,665s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 15:54:53,2017-11-28 15:55:26,"33,324s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 15:54:53,2017-11-28 15:54:56,"2,763s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 15:54:56,2017-11-28 15:54:57,"1,178s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 15:54:57,2017-11-28 15:54:58,"0,883s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:58,2017-11-28 15:54:58,"0,492s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:58,2017-11-28 15:54:58,"0,254s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:58,2017-11-28 15:54:59,"0,214s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:59,2017-11-28 15:54:59,"0,141s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:59,2017-11-28 15:54:59,"0,585s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:54:59,2017-11-28 15:55:00,"0,238s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 15:55:00,2017-11-28 15:55:00,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 15:55:00,2017-11-28 15:55:00,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 15:55:00,2017-11-28 15:55:00,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 15:55:00,2017-11-28 15:55:00,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:55:00,2017-11-28 15:55:02,"2,166s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 15:55:02,2017-11-28 15:55:02,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 15:55:02,2017-11-28 15:55:02,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 15:55:02,2017-11-28 15:55:02,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 15:55:02,2017-11-28 15:55:02,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 15:55:02,2017-11-28 15:55:07,"5,112s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:55:07,2017-11-28 15:55:07,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 15:55:07,2017-11-28 15:55:07,"0,067s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:55:07,2017-11-28 15:55:07,"0,048s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:55:07,2017-11-28 15:55:07,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:55:07,2017-11-28 15:55:07,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:55:07,2017-11-28 15:55:07,"0,044s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:55:07,2017-11-28 15:55:07,"0,096s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 15:55:07,2017-11-28 15:55:10,"2,263s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 15:55:10,2017-11-28 15:55:10,"0,036s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 15:55:10,2017-11-28 15:55:10,"0,016s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 15:55:10,2017-11-28 15:55:10,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 15:55:10,2017-11-28 15:55:10,"0,030s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 15:55:10,2017-11-28 15:55:10,"0,086s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 15:55:10,2017-11-28 15:55:26,"16,370s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 15:55:26,2017-11-28 15:55:58,"31,982s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 15:55:26,2017-11-28 15:55:29,"2,771s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 15:55:29,2017-11-28 15:55:30,"1,175s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 15:55:30,2017-11-28 15:55:31,"0,871s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:55:31,2017-11-28 15:55:31,"0,379s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:55:31,2017-11-28 15:55:32,"0,367s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:55:32,2017-11-28 15:55:32,"0,456s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:55:32,2017-11-28 15:55:33,"0,208s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:55:33,2017-11-28 15:55:33,"0,447s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 15:55:33,2017-11-28 15:55:33,"0,228s",PASSED
