Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 15:24:38,2017-11-27 15:24:38,"0,072s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:24:38,2017-11-27 15:24:38,"0,348s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:24:38,2017-11-27 15:24:39,"0,234s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 15:24:39,2017-11-27 15:24:39,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,,2017-11-27 15:24:39,2017-11-27 15:25:02,"23,317s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 15:24:39,2017-11-27 15:24:41,"2,688s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 15:24:41,2017-11-27 15:24:43,"1,151s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 15:24:43,2017-11-27 15:24:46,"3,345s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:24:46,2017-11-27 15:24:46,"0,416s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:24:46,2017-11-27 15:24:47,"0,285s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:24:47,2017-11-27 15:24:47,"0,214s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:24:47,2017-11-27 15:24:47,"0,256s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:24:47,2017-11-27 15:24:47,"0,307s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:24:47,2017-11-27 15:24:48,"0,188s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:24:48,2017-11-27 15:24:49,"1,725s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:49,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 15:24:49,2017-11-27 15:24:50,"0,448s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:24:50,"0,038s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 15:24:50,2017-11-27 15:24:50,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:24:50,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:24:50,"0,042s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:24:50,"0,035s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:24:50,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:24:50,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:24:50,2017-11-27 15:25:02,"11,921s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,,2017-11-27 15:25:02,2017-11-27 15:25:16,"13,456s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 15:25:02,2017-11-27 15:25:05,"2,686s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 15:25:05,2017-11-27 15:25:06,"1,163s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 15:25:06,2017-11-27 15:25:08,"2,106s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:08,2017-11-27 15:25:08,"0,329s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:08,2017-11-27 15:25:09,"0,341s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:09,2017-11-27 15:25:09,"0,190s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:09,2017-11-27 15:25:09,"0,270s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:09,2017-11-27 15:25:10,"0,290s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:10,2017-11-27 15:25:10,"0,197s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:10,2017-11-27 15:25:11,"1,759s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:11,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 15:25:11,2017-11-27 15:25:13,"1,445s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:13,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 15:25:13,2017-11-27 15:25:13,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:13,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:13,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:13,"0,036s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:13,"0,025s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:13,"0,073s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:13,2017-11-27 15:25:14,"0,716s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,029s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,059s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,068s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,137s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,113s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:14,2017-11-27 15:25:14,"0,047s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 15:25:14,2017-11-27 15:25:15,"0,100s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,046s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 15:25:15,2017-11-27 15:25:15,"0,094s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,039s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 15:25:15,2017-11-27 15:25:15,"0,129s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 15:25:15,2017-11-27 15:25:15,"0,053s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 15:25:15,2017-11-27 15:25:16,"0,571s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,,2017-11-27 15:25:16,2017-11-27 15:25:29,"13,488s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 15:25:16,2017-11-27 15:25:18,"2,730s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 15:25:18,2017-11-27 15:25:19,"1,150s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 15:25:19,2017-11-27 15:25:22,"2,126s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:22,2017-11-27 15:25:22,"0,386s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:22,2017-11-27 15:25:22,"0,279s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:22,2017-11-27 15:25:23,"0,348s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:23,2017-11-27 15:25:23,"0,141s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:23,2017-11-27 15:25:23,"0,312s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:23,2017-11-27 15:25:23,"0,213s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:23,2017-11-27 15:25:25,"1,687s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:25,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 15:25:25,2017-11-27 15:25:26,"1,216s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:26,2017-11-27 15:25:26,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 15:25:26,2017-11-27 15:25:26,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:26,2017-11-27 15:25:26,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:26,2017-11-27 15:25:26,"0,034s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:26,2017-11-27 15:25:26,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:26,2017-11-27 15:25:26,"0,025s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:25:26,2017-11-27 15:25:27,"0,071s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:27,2017-11-27 15:25:27,"0,713s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 15:25:27,2017-11-27 15:25:27,"0,028s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:27,2017-11-27 15:25:27,"0,092s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:27,2017-11-27 15:25:27,"0,068s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:25:27,2017-11-27 15:25:28,"0,155s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,180s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,060s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,102s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,098s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,075s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:28,2017-11-27 15:25:28,"0,149s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 15:25:28,2017-11-27 15:25:29,"0,276s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,116s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 15:25:29,2017-11-27 15:25:29,"0,095s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,033s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,132s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,085s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 15:25:29,2017-11-27 15:25:29,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,,2017-11-27 15:25:29,2017-11-27 15:25:44,"15,253s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 15:25:29,2017-11-27 15:25:32,"2,684s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 15:25:32,2017-11-27 15:25:33,"1,154s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 15:25:33,2017-11-27 15:25:35,"2,357s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:35,2017-11-27 15:25:36,"0,338s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:36,2017-11-27 15:25:36,"0,366s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:36,2017-11-27 15:25:36,"0,380s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:36,2017-11-27 15:25:37,"0,174s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:37,2017-11-27 15:25:37,"0,431s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 15:25:37,2017-11-27 15:25:37,"0,221s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:37,2017-11-27 15:25:39,"1,299s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:39,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 15:25:39,2017-11-27 15:25:41,"2,446s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:41,"0,040s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 15:25:41,2017-11-27 15:25:41,"0,069s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:41,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:41,"0,040s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:41,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:41,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:41,"0,072s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:41,2017-11-27 15:25:42,"1,085s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 15:25:42,2017-11-27 15:25:43,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,558s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,030s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,110s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,148s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,040s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 15:25:43,2017-11-27 15:25:43,"0,031s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 15:25:43,2017-11-27 15:25:44,"0,092s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 15:25:44,2017-11-27 15:25:44,"0,055s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 15:25:44,2017-11-27 15:25:44,"0,082s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 15:25:44,2017-11-27 15:25:44,"0,703s",FAILED
