Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 16:49:44,2017-11-29 16:49:44,"0,142s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 16:49:44,2017-11-29 16:49:44,"0,124s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 16:49:44,2017-11-29 16:49:45,"0,609s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:49:45,2017-11-29 16:49:45,"0,067s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:49:45,2017-11-29 16:49:45,"0,073s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 16:49:45,2017-11-29 16:49:45,"0,078s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 16:49:45,2017-11-29 16:49:45,"0,060s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:49:45,2017-11-29 16:49:46,"1,002s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 16:49:46,2017-11-29 16:50:24,"37,607s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 16:49:46,2017-11-29 16:49:49,"2,784s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 16:49:49,2017-11-29 16:49:50,"1,141s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 16:49:50,2017-11-29 16:49:51,"1,353s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:51,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:49:51,2017-11-29 16:49:52,"0,612s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:49:52,2017-11-29 16:49:52,"0,246s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:49:52,2017-11-29 16:49:53,"0,368s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:49:53,2017-11-29 16:49:53,"0,354s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:49:53,2017-11-29 16:49:53,"0,224s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:49:53,2017-11-29 16:49:54,"0,416s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:49:54,2017-11-29 16:49:54,"0,274s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:49:54,2017-11-29 16:49:55,"1,116s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 16:49:55,2017-11-29 16:49:55,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 16:49:55,2017-11-29 16:49:55,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 16:49:55,2017-11-29 16:49:55,"0,035s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 16:49:55,2017-11-29 16:49:55,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 16:49:55,2017-11-29 16:50:00,"5,125s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:00,2017-11-29 16:50:00,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 16:50:00,2017-11-29 16:50:00,"0,104s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:00,2017-11-29 16:50:00,"0,054s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:00,2017-11-29 16:50:00,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:00,2017-11-29 16:50:00,"0,046s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:00,2017-11-29 16:50:01,"0,035s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:50:01,2017-11-29 16:50:01,"0,090s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:50:01,2017-11-29 16:50:04,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,041s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,017s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,031s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,030s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,147s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,278s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,038s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:50:04,2017-11-29 16:50:04,"0,106s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:04,2017-11-29 16:50:05,"0,162s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:05,2017-11-29 16:50:05,"0,163s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:05,2017-11-29 16:50:05,"0,144s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 16:50:05,2017-11-29 16:50:05,"0,239s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:05,2017-11-29 16:50:05,"0,066s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:05,2017-11-29 16:50:05,"0,057s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 16:50:05,2017-11-29 16:50:06,"0,260s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:06,2017-11-29 16:50:06,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 16:50:06,2017-11-29 16:50:06,"0,002s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 16:50:06,2017-11-29 16:50:06,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 16:50:06,2017-11-29 16:50:06,"0,181s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 16:50:06,2017-11-29 16:50:06,"0,142s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:06,2017-11-29 16:50:06,"0,039s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:50:06,2017-11-29 16:50:07,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:07,2017-11-29 16:50:07,"0,027s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:50:07,2017-11-29 16:50:07,"0,086s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:50:07,2017-11-29 16:50:09,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 16:50:09,2017-11-29 16:50:09,"0,011s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 16:50:09,2017-11-29 16:50:13,"4,108s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:50:13,2017-11-29 16:50:13,"0,031s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:50:13,2017-11-29 16:50:14,"0,577s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 16:50:14,2017-11-29 16:50:14,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 16:50:14,2017-11-29 16:50:14,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 16:50:14,2017-11-29 16:50:14,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:14,2017-11-29 16:50:14,"0,053s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:14,2017-11-29 16:50:14,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:14,2017-11-29 16:50:14,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:14,2017-11-29 16:50:14,"0,023s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:50:14,2017-11-29 16:50:19,"5,315s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:50:19,2017-11-29 16:50:21,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:21,2017-11-29 16:50:21,"0,064s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:21,2017-11-29 16:50:21,"0,030s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 16:50:21,2017-11-29 16:50:22,"0,219s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 16:50:22,2017-11-29 16:50:22,"0,550s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 16:50:22,2017-11-29 16:50:22,"0,117s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:50:22,2017-11-29 16:50:22,"0,036s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:50:22,2017-11-29 16:50:22,"0,069s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 16:50:22,2017-11-29 16:50:22,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 16:50:22,2017-11-29 16:50:23,"0,142s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:50:23,2017-11-29 16:50:24,"1,004s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 16:50:24,2017-11-29 16:50:44,"20,066s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 16:50:24,2017-11-29 16:50:26,"2,771s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 16:50:26,2017-11-29 16:50:28,"1,152s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 16:50:28,2017-11-29 16:50:29,"0,995s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,508s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:29,"0,320s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:50:29,2017-11-29 16:50:30,"0,115s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:30,2017-11-29 16:50:30,"0,455s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:30,2017-11-29 16:50:30,"0,205s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:30,2017-11-29 16:50:31,"0,353s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:31,2017-11-29 16:50:31,"0,232s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:31,2017-11-29 16:50:32,"1,679s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 16:50:32,2017-11-29 16:50:32,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 16:50:32,2017-11-29 16:50:32,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 16:50:32,2017-11-29 16:50:33,"0,022s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 16:50:33,2017-11-29 16:50:33,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 16:50:33,2017-11-29 16:50:38,"5,655s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:38,2017-11-29 16:50:38,"0,065s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 16:50:38,2017-11-29 16:50:38,"0,125s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:38,2017-11-29 16:50:38,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:38,2017-11-29 16:50:38,"0,081s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:38,2017-11-29 16:50:39,"0,050s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:39,2017-11-29 16:50:39,"0,040s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:50:39,2017-11-29 16:50:39,"0,090s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:50:39,2017-11-29 16:50:42,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,071s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,018s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,028s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,090s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,157s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,045s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,019s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,099s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,073s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:42,"0,094s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:42,2017-11-29 16:50:43,"0,090s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 16:50:43,2017-11-29 16:50:43,"0,281s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:43,2017-11-29 16:50:43,"0,080s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:43,2017-11-29 16:50:43,"0,057s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 16:50:43,2017-11-29 16:50:43,"0,187s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:50:43,2017-11-29 16:50:43,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 16:50:43,2017-11-29 16:50:43,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 16:50:43,2017-11-29 16:50:43,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 16:50:43,2017-11-29 16:50:43,"0,055s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 16:50:43,2017-11-29 16:50:44,"0,525s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 16:50:44,2017-11-29 16:51:25,"40,965s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 16:50:44,2017-11-29 16:50:47,"2,755s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 16:50:47,2017-11-29 16:50:48,"1,186s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 16:50:48,2017-11-29 16:50:49,"1,005s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,049s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:49,"0,496s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:49,2017-11-29 16:50:50,"0,405s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:50:50,2017-11-29 16:50:50,"0,134s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:50,2017-11-29 16:50:50,"0,195s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:50,2017-11-29 16:50:50,"0,358s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:50,2017-11-29 16:50:51,"0,412s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 16:50:51,2017-11-29 16:50:51,"0,205s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:50:51,2017-11-29 16:50:53,"1,715s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 16:50:53,2017-11-29 16:50:53,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 16:50:53,2017-11-29 16:50:53,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 16:50:53,2017-11-29 16:50:53,"0,024s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 16:50:53,2017-11-29 16:50:53,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 16:50:53,2017-11-29 16:51:01,"8,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:01,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 16:51:01,2017-11-29 16:51:01,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:01,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:01,"0,052s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:01,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:01,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:01,"0,094s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 16:51:01,2017-11-29 16:51:04,"3,000s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 16:51:04,2017-11-29 16:51:04,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:04,2017-11-29 16:51:04,"0,025s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 16:51:04,2017-11-29 16:51:04,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:04,2017-11-29 16:51:04,"0,025s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 16:51:04,2017-11-29 16:51:04,"0,022s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 16:51:04,2017-11-29 16:51:04,"0,079s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 16:51:04,2017-11-29 16:51:05,"0,167s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,021s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,124s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 16:51:05,2017-11-29 16:51:05,"0,071s",PASSED
