Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 10:25:38,2017-11-29 10:25:38,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 10:25:38,2017-11-29 10:25:38,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 10:25:38,2017-11-29 10:25:43,"5,092s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:43,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 10:25:43,2017-11-29 10:25:43,"0,072s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:43,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:43,"0,041s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:43,"0,050s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:43,"0,036s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:43,"0,077s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 10:25:43,2017-11-29 10:25:44,"1,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 10:25:44,2017-11-29 10:25:45,"1,196s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:45,2017-11-29 10:25:45,"0,089s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 10:25:45,2017-11-29 10:25:45,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:25:45,2017-11-29 10:25:45,"0,027s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:45,2017-11-29 10:25:45,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:25:45,2017-11-29 10:25:45,"0,101s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-29 10:25:45,2017-11-29 10:25:46,"0,181s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,040s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,120s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,056s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,091s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 10:25:46,2017-11-29 10:25:46,"0,265s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,085s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:46,2017-11-29 10:25:46,"0,067s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 10:25:46,2017-11-29 10:25:47,"0,192s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,075s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,154s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,020s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 10:25:47,2017-11-29 10:25:47,"0,483s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 10:25:47,2017-11-29 10:25:48,"0,387s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 10:25:48,2017-11-29 10:26:01,"13,538s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 10:25:48,2017-11-29 10:25:51,"2,695s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 10:25:51,2017-11-29 10:25:52,"1,162s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 10:25:52,2017-11-29 10:25:54,"2,148s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:25:54,2017-11-29 10:25:54,"0,426s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:25:54,2017-11-29 10:25:55,"0,240s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:25:55,2017-11-29 10:25:55,"0,219s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:25:55,2017-11-29 10:25:55,"0,233s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:25:55,2017-11-29 10:25:55,"0,289s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:25:55,2017-11-29 10:25:56,"0,176s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 10:25:56,2017-11-29 10:25:56,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 10:25:56,2017-11-29 10:25:56,"0,006s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 10:25:56,2017-11-29 10:25:56,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-29 10:25:56,2017-11-29 10:25:56,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:56,2017-11-29 10:25:57,"1,607s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 10:25:57,2017-11-29 10:25:57,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 10:25:57,2017-11-29 10:25:57,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 10:25:57,2017-11-29 10:25:57,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 10:25:57,2017-11-29 10:25:57,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 10:25:57,2017-11-29 10:25:58,"0,479s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:58,"0,046s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 10:25:58,2017-11-29 10:25:58,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:58,"0,037s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:58,"0,038s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:58,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:58,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:58,"0,067s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 10:25:58,2017-11-29 10:25:59,"1,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,175s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,028s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,011s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,029s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,080s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,177s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:25:59,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:25:59,2017-11-29 10:26:00,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,073s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,073s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,108s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 10:26:00,2017-11-29 10:26:00,"0,164s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,065s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 10:26:00,2017-11-29 10:26:00,"0,158s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 10:26:00,2017-11-29 10:26:00,"0,066s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 10:26:00,2017-11-29 10:26:01,"0,132s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:01,2017-11-29 10:26:01,"0,079s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:01,2017-11-29 10:26:01,"0,045s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 10:26:01,2017-11-29 10:26:01,"0,422s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 10:26:01,2017-11-29 10:26:01,"0,383s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 10:26:02,2017-11-29 10:26:31,"29,434s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 10:26:02,2017-11-29 10:26:04,"2,666s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 10:26:04,2017-11-29 10:26:05,"1,180s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 10:26:05,2017-11-29 10:26:08,"3,030s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:08,2017-11-29 10:26:09,"0,395s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:09,2017-11-29 10:26:09,"0,236s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:09,2017-11-29 10:26:09,"0,208s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:09,2017-11-29 10:26:09,"0,222s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:09,2017-11-29 10:26:10,"0,288s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:10,2017-11-29 10:26:10,"0,181s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 10:26:10,2017-11-29 10:26:10,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 10:26:10,2017-11-29 10:26:10,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 10:26:10,2017-11-29 10:26:10,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-29 10:26:10,2017-11-29 10:26:10,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:10,2017-11-29 10:26:12,"1,808s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 10:26:12,2017-11-29 10:26:12,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 10:26:12,2017-11-29 10:26:12,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 10:26:12,2017-11-29 10:26:12,"0,032s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 10:26:12,2017-11-29 10:26:12,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 10:26:12,2017-11-29 10:26:13,"1,431s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:13,2017-11-29 10:26:13,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 10:26:13,2017-11-29 10:26:13,"0,067s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:13,2017-11-29 10:26:13,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:13,2017-11-29 10:26:13,"0,033s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:26:13,2017-11-29 10:26:13,"0,057s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:13,2017-11-29 10:26:13,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:26:13,2017-11-29 10:26:14,"0,076s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 10:26:14,2017-11-29 10:26:15,"1,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 10:26:15,2017-11-29 10:26:15,"0,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:15,2017-11-29 10:26:15,"0,037s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 10:26:15,2017-11-29 10:26:15,"0,010s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:26:15,2017-11-29 10:26:15,"0,028s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:15,2017-11-29 10:26:15,"0,029s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:26:15,2017-11-29 10:26:15,"0,087s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-29 10:26:15,2017-11-29 10:26:31,"16,130s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 10:26:31,2017-11-29 10:27:00,"28,533s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 10:26:31,2017-11-29 10:26:34,"2,708s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 10:26:34,2017-11-29 10:26:35,"1,173s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 10:26:35,2017-11-29 10:26:37,"2,165s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:37,2017-11-29 10:26:38,"0,392s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:38,2017-11-29 10:26:38,"0,238s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:38,2017-11-29 10:26:38,"0,183s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:38,2017-11-29 10:26:38,"0,264s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:38,2017-11-29 10:26:38,"0,294s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:26:38,2017-11-29 10:26:39,"0,176s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 10:26:39,2017-11-29 10:26:39,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 10:26:39,2017-11-29 10:26:39,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 10:26:39,2017-11-29 10:26:39,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-29 10:26:39,2017-11-29 10:26:39,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:39,2017-11-29 10:26:40,"1,795s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 10:26:40,2017-11-29 10:26:40,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 10:26:40,2017-11-29 10:26:40,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 10:26:40,2017-11-29 10:26:41,"0,049s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 10:26:41,2017-11-29 10:26:41,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 10:26:41,2017-11-29 10:26:42,"1,405s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:42,"0,025s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 10:26:42,2017-11-29 10:26:42,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:42,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:42,"0,033s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:42,"0,034s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:42,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:42,"0,075s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 10:26:42,2017-11-29 10:26:43,"1,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 10:26:43,2017-11-29 10:26:43,"0,054s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:26:43,2017-11-29 10:26:43,"0,034s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 10:26:43,2017-11-29 10:26:43,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:26:43,2017-11-29 10:26:43,"0,030s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:26:43,2017-11-29 10:26:43,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:26:43,2017-11-29 10:26:43,"0,077s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-29 10:26:43,2017-11-29 10:27:00,"16,096s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 10:27:00,2017-11-29 10:27:15,"15,514s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 10:27:00,2017-11-29 10:27:02,"2,636s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 10:27:02,2017-11-29 10:27:03,"1,163s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 10:27:03,2017-11-29 10:27:05,"2,023s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:27:05,2017-11-29 10:27:06,"0,425s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:27:06,2017-11-29 10:27:06,"0,238s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:27:06,2017-11-29 10:27:06,"0,191s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:27:06,2017-11-29 10:27:07,"0,284s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:07,"0,291s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:07,"0,176s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:07,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:07,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:07,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:07,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:27:07,2017-11-29 10:27:09,"1,863s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 10:27:09,2017-11-29 10:27:09,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 10:27:09,2017-11-29 10:27:09,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 10:27:09,2017-11-29 10:27:09,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 10:27:09,2017-11-29 10:27:09,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 10:27:09,2017-11-29 10:27:12,"2,784s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:12,"0,040s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 10:27:12,2017-11-29 10:27:12,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:12,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:12,"0,048s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:12,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:12,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:12,"0,075s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 10:27:12,2017-11-29 10:27:13,"1,002s",PASSED
