Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,,2017-11-24 19:26:51,2017-11-24 19:26:51,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:26:51,2017-11-24 19:26:51,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-24 19:26:51,2017-11-24 19:26:51,"0,046s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-24 19:26:51,2017-11-24 19:26:51,"0,128s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:26:51,2017-11-24 19:26:51,"0,059s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-24 19:26:51,2017-11-24 19:26:51,"0,284s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:26:51,2017-11-24 19:26:52,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-24 19:26:52,2017-11-24 19:26:52,"0,263s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,074s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,170s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,143s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,104s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-24 19:26:52,2017-11-24 19:26:52,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,,2017-11-24 19:26:52,2017-11-24 19:27:07,"14,157s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-24 19:26:52,2017-11-24 19:26:55,"2,816s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-24 19:26:55,2017-11-24 19:26:56,"1,187s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-24 19:26:56,2017-11-24 19:26:58,"1,688s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-24 19:26:58,2017-11-24 19:26:58,"0,344s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-24 19:26:58,2017-11-24 19:26:59,"0,321s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-24 19:26:59,2017-11-24 19:26:59,"0,325s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-24 19:26:59,2017-11-24 19:26:59,"0,162s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-24 19:26:59,2017-11-24 19:27:00,"0,301s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-24 19:27:00,2017-11-24 19:27:00,"0,195s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-24 19:27:00,2017-11-24 19:27:01,"1,660s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-24 19:27:01,2017-11-24 19:27:01,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-24 19:27:01,2017-11-24 19:27:02,"0,458s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:02,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:02,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:02,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:02,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:02,"0,025s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:02,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-24 19:27:02,2017-11-24 19:27:03,"1,398s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:03,2017-11-24 19:27:03,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-24 19:27:03,2017-11-24 19:27:03,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:03,2017-11-24 19:27:03,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-24 19:27:03,2017-11-24 19:27:03,"0,036s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-24 19:27:03,2017-11-24 19:27:03,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:03,2017-11-24 19:27:04,"0,025s",PASSED
click,Chrome 62.0.3202.94,,2017-11-24 19:27:04,2017-11-24 19:27:04,"0,070s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-24 19:27:04,2017-11-24 19:27:04,"0,704s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-24 19:27:04,2017-11-24 19:27:05,"0,631s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,055s",PASSED
click,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,095s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,117s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,031s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,038s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,084s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:05,2017-11-24 19:27:05,"0,079s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-24 19:27:05,2017-11-24 19:27:06,"0,267s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,079s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-24 19:27:06,2017-11-24 19:27:06,"0,289s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,081s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,138s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-24 19:27:06,2017-11-24 19:27:06,"0,136s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-24 19:27:06,2017-11-24 19:27:07,"0,094s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-24 19:27:07,2017-11-24 19:27:07,"0,000s",NOT_RUN
