Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 18:57:12,2017-11-27 18:57:12,"0,075s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 18:57:12,2017-11-27 18:57:12,"0,164s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:12,2017-11-27 18:57:12,"0,228s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 18:57:12,2017-11-27 18:57:12,"0,100s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 18:57:12,2017-11-27 18:57:12,"0,001s",NOT_RUN
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-27 18:57:12,2017-11-27 18:57:12,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-27 18:57:12,2017-11-27 18:57:28,"15,527s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 18:57:12,2017-11-27 18:57:15,"2,788s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 18:57:15,2017-11-27 18:57:16,"1,168s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 18:57:16,2017-11-27 18:57:18,"2,057s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 18:57:18,2017-11-27 18:57:19,"0,409s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 18:57:19,2017-11-27 18:57:19,"0,322s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 18:57:19,2017-11-27 18:57:19,"0,437s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 18:57:19,2017-11-27 18:57:20,"0,169s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:20,"0,354s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:20,"0,230s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:20,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:20,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:20,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:20,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 18:57:20,2017-11-27 18:57:22,"1,336s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 18:57:22,2017-11-27 18:57:22,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 18:57:22,2017-11-27 18:57:22,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 18:57:22,2017-11-27 18:57:22,"0,032s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 18:57:22,2017-11-27 18:57:22,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 18:57:22,2017-11-27 18:57:24,"2,551s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:24,2017-11-27 18:57:24,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 18:57:24,2017-11-27 18:57:24,"0,089s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:24,2017-11-27 18:57:24,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 18:57:24,2017-11-27 18:57:24,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 18:57:24,2017-11-27 18:57:24,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:24,2017-11-27 18:57:24,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 18:57:24,2017-11-27 18:57:25,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:25,2017-11-27 18:57:26,"1,181s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 18:57:26,2017-11-27 18:57:26,"0,036s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 18:57:26,2017-11-27 18:57:26,"0,554s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 18:57:26,2017-11-27 18:57:26,"0,035s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 18:57:26,2017-11-27 18:57:26,"0,126s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 18:57:26,2017-11-27 18:57:27,"0,146s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,032s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,101s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 18:57:27,2017-11-27 18:57:27,"0,133s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 18:57:27,2017-11-27 18:57:28,"0,806s",FAILED
