Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:17:06,2017-12-04 13:17:06,"0,179s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:06,2017-12-04 13:17:06,"0,068s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:17:06,2017-12-04 13:17:07,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:07,2017-12-04 13:17:07,"0,088s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:17:07,2017-12-04 13:17:07,"0,089s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:17:07,2017-12-04 13:17:09,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:17:09,2017-12-04 13:17:09,"0,030s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:17:09,2017-12-04 13:17:11,"1,570s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:17:11,2017-12-04 13:17:11,"0,030s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:17:11,2017-12-04 13:17:13,"1,771s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:17:13,2017-12-04 13:17:14,"1,599s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:17:14,2017-12-04 13:17:14,"0,047s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 13:17:14,2017-12-04 13:17:14,"0,055s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:14,2017-12-04 13:17:14,"0,063s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:14,2017-12-04 13:17:14,"0,049s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:14,2017-12-04 13:17:14,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:14,2017-12-04 13:17:14,"0,034s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:17:14,2017-12-04 13:17:15,"0,625s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-12-04 13:17:15,2017-12-04 13:17:16,"0,558s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:17:16,2017-12-04 13:17:45,"28,854s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:17:16,2017-12-04 13:17:18,"2,760s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:17:19,2017-12-04 13:17:20,"1,132s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:17:20,2017-12-04 13:17:22,"2,340s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,013s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,001s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:22,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:22,2017-12-04 13:17:23,"0,809s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:23,2017-12-04 13:17:23,"0,361s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:17:23,2017-12-04 13:17:23,"0,087s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:23,2017-12-04 13:17:23,"0,225s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:23,2017-12-04 13:17:24,"0,152s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:24,2017-12-04 13:17:24,"0,305s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:24,2017-12-04 13:17:24,"0,189s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:24,2017-12-04 13:17:26,"1,624s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 13:17:26,2017-12-04 13:17:26,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 13:17:26,2017-12-04 13:17:26,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 13:17:26,2017-12-04 13:17:26,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 13:17:26,2017-12-04 13:17:26,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 13:17:26,2017-12-04 13:17:29,"3,436s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:29,2017-12-04 13:17:29,"0,030s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 13:17:29,2017-12-04 13:17:29,"0,083s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:29,2017-12-04 13:17:29,"0,037s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:29,2017-12-04 13:17:29,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:29,2017-12-04 13:17:29,"0,035s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:29,2017-12-04 13:17:29,"0,036s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:17:29,2017-12-04 13:17:30,"0,091s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:17:30,2017-12-04 13:17:33,"3,003s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,025s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,026s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,095s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,124s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,086s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,079s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,089s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:33,2017-12-04 13:17:33,"0,071s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 13:17:33,2017-12-04 13:17:34,"0,192s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,056s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,065s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 13:17:34,2017-12-04 13:17:34,"0,199s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,071s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,054s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,138s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:17:34,2017-12-04 13:17:34,"0,073s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:17:34,2017-12-04 13:17:35,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:35,2017-12-04 13:17:35,"0,078s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:17:35,2017-12-04 13:17:35,"0,087s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:17:35,2017-12-04 13:17:37,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:17:37,2017-12-04 13:17:37,"0,010s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:17:37,2017-12-04 13:17:39,"1,557s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:17:39,2017-12-04 13:17:39,"0,012s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:17:39,2017-12-04 13:17:41,"2,396s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:17:41,2017-12-04 13:17:43,"1,752s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:17:43,2017-12-04 13:17:43,"0,040s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 13:17:43,2017-12-04 13:17:43,"0,061s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:43,2017-12-04 13:17:43,"0,075s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:43,2017-12-04 13:17:43,"0,082s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:17:43,2017-12-04 13:17:43,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:43,2017-12-04 13:17:43,"0,030s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:17:43,2017-12-04 13:17:44,"0,475s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-12-04 13:17:44,2017-12-04 13:17:45,"0,666s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:17:45,2017-12-04 13:18:05,"20,352s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:17:45,2017-12-04 13:17:47,"2,736s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:17:47,2017-12-04 13:17:49,"1,168s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:17:49,2017-12-04 13:17:51,"2,135s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,349s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,322s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:51,"0,105s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:51,2017-12-04 13:17:52,"0,190s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:52,2017-12-04 13:17:52,"0,139s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:52,2017-12-04 13:17:52,"0,425s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:17:52,2017-12-04 13:17:52,"0,199s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:17:52,2017-12-04 13:17:55,"2,797s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 13:17:55,2017-12-04 13:17:55,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 13:17:55,2017-12-04 13:17:55,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 13:17:55,2017-12-04 13:17:55,"0,028s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 13:17:55,2017-12-04 13:17:55,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 13:17:55,2017-12-04 13:18:00,"5,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:00,2017-12-04 13:18:00,"0,031s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 13:18:00,2017-12-04 13:18:00,"0,083s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:00,2017-12-04 13:18:00,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:00,2017-12-04 13:18:01,"0,049s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:01,2017-12-04 13:18:01,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:01,2017-12-04 13:18:01,"0,041s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:01,2017-12-04 13:18:01,"0,089s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:18:01,2017-12-04 13:18:04,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,027s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,012s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,025s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,020s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,066s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,140s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,042s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,094s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,084s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,067s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:04,2017-12-04 13:18:04,"0,044s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 13:18:04,2017-12-04 13:18:05,"0,508s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:18:05,2017-12-04 13:18:29,"23,700s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:18:05,2017-12-04 13:18:08,"2,686s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:18:08,2017-12-04 13:18:09,"1,164s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:18:09,2017-12-04 13:18:11,"2,498s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,013s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:11,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:11,2017-12-04 13:18:12,"0,576s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:12,2017-12-04 13:18:12,"0,172s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:12,2017-12-04 13:18:12,"0,100s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:12,2017-12-04 13:18:12,"0,183s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:12,2017-12-04 13:18:13,"0,124s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:13,2017-12-04 13:18:13,"0,489s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:18:13,2017-12-04 13:18:13,"0,212s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:13,2017-12-04 13:18:16,"2,407s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 13:18:16,2017-12-04 13:18:16,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 13:18:16,2017-12-04 13:18:16,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 13:18:16,2017-12-04 13:18:16,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 13:18:16,2017-12-04 13:18:16,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 13:18:16,2017-12-04 13:18:23,"7,486s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:23,2017-12-04 13:18:23,"0,028s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 13:18:23,2017-12-04 13:18:23,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:23,2017-12-04 13:18:23,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:23,2017-12-04 13:18:23,"0,063s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:23,2017-12-04 13:18:23,"0,050s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:23,2017-12-04 13:18:23,"0,053s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:23,2017-12-04 13:18:24,"0,077s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:18:24,2017-12-04 13:18:27,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,092s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,025s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,025s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,022s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,099s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,163s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,016s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,117s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:27,"0,100s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:27,2017-12-04 13:18:28,"0,213s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 13:18:28,2017-12-04 13:18:28,"0,250s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,023s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 13:18:28,2017-12-04 13:18:28,"0,156s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:18:28,2017-12-04 13:18:28,"0,001s",NOT_RUN
