Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:35,2017-11-28 13:15:35,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:35,2017-11-28 13:15:35,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:35,2017-11-28 13:15:35,"0,055s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:35,2017-11-28 13:15:36,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:15:36,2017-11-28 13:15:36,"0,077s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:15:36,2017-11-28 13:15:38,"2,158s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,050s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,155s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,176s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,058s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,025s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:15:38,2017-11-28 13:15:38,"0,117s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:38,2017-11-28 13:15:39,"0,096s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,103s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,161s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:15:39,2017-11-28 13:15:39,"0,302s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:15:39,2017-11-28 13:15:39,"0,207s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:15:39,2017-11-28 13:15:39,"0,075s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:15:39,2017-11-28 13:15:40,"0,585s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 9,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:15:40,2017-11-28 13:15:54,"14,085s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:15:40,2017-11-28 13:15:43,"2,798s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:15:43,2017-11-28 13:15:44,"1,180s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:15:44,2017-11-28 13:15:46,"2,294s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:46,2017-11-28 13:15:47,"0,327s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:47,2017-11-28 13:15:47,"0,324s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:47,2017-11-28 13:15:47,"0,344s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:47,2017-11-28 13:15:48,"0,145s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:48,"0,322s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:48,"0,204s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:48,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:48,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:48,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:48,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:48,2017-11-28 13:15:50,"1,735s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:15:50,2017-11-28 13:15:50,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:15:50,2017-11-28 13:15:50,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:15:50,2017-11-28 13:15:50,"0,030s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:15:50,2017-11-28 13:15:50,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:15:50,2017-11-28 13:15:50,"0,527s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:50,2017-11-28 13:15:50,"0,059s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:15:50,2017-11-28 13:15:51,"0,069s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:51,2017-11-28 13:15:51,"0,044s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:51,2017-11-28 13:15:51,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:51,2017-11-28 13:15:51,"0,034s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:51,2017-11-28 13:15:51,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:15:51,2017-11-28 13:15:51,"0,071s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:15:51,2017-11-28 13:15:52,"1,126s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,029s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,100s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,113s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,025s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,029s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,085s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:52,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:52,2017-11-28 13:15:53,"0,134s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,142s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:15:53,2017-11-28 13:15:53,"0,308s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:15:53,2017-11-28 13:15:53,"0,104s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,032s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,119s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:53,2017-11-28 13:15:53,"0,149s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:53,2017-11-28 13:15:54,"0,136s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 13:15:54,2017-11-28 13:15:54,"0,585s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 10,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:15:54,2017-11-28 13:16:09,"15,153s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:15:54,2017-11-28 13:15:57,"2,779s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:15:57,2017-11-28 13:15:58,"1,164s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:15:58,2017-11-28 13:16:00,"2,218s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:00,2017-11-28 13:16:01,"0,413s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:01,2017-11-28 13:16:01,"0,304s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:01,2017-11-28 13:16:01,"0,358s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:01,2017-11-28 13:16:02,"0,160s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:02,"0,336s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:02,"0,201s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:02,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:02,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:02,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:02,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:02,2017-11-28 13:16:04,"1,728s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:16:04,2017-11-28 13:16:04,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:16:04,2017-11-28 13:16:04,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:16:04,2017-11-28 13:16:04,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:16:04,2017-11-28 13:16:04,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:16:04,2017-11-28 13:16:05,"1,509s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:05,2017-11-28 13:16:05,"0,027s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:16:05,2017-11-28 13:16:06,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:06,2017-11-28 13:16:06,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:06,2017-11-28 13:16:06,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:06,2017-11-28 13:16:06,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:06,2017-11-28 13:16:06,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:16:06,2017-11-28 13:16:06,"0,073s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:16:06,2017-11-28 13:16:07,"1,191s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,045s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,088s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,129s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,018s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:16:07,2017-11-28 13:16:07,"0,091s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:07,2017-11-28 13:16:08,"0,057s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,098s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,111s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:16:08,2017-11-28 13:16:08,"0,263s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,073s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,047s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:16:08,2017-11-28 13:16:08,"0,163s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:16:08,2017-11-28 13:16:08,"0,095s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:16:08,2017-11-28 13:16:09,"0,147s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:09,2017-11-28 13:16:09,"0,225s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:09,2017-11-28 13:16:09,"0,086s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 13:16:09,2017-11-28 13:16:09,"0,551s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:16:09,2017-11-28 13:16:25,"15,500s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:16:09,2017-11-28 13:16:12,"2,814s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:16:12,2017-11-28 13:16:13,"1,158s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:16:13,2017-11-28 13:16:16,"2,198s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:16,2017-11-28 13:16:16,"0,307s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:16,2017-11-28 13:16:16,"0,351s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:16,2017-11-28 13:16:17,"0,206s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,268s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,299s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,215s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:17,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:17,2017-11-28 13:16:19,"2,193s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:16:19,2017-11-28 13:16:19,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:16:19,2017-11-28 13:16:19,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:16:19,2017-11-28 13:16:20,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:16:20,2017-11-28 13:16:20,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:16:20,2017-11-28 13:16:21,"1,473s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:21,2017-11-28 13:16:21,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:16:21,2017-11-28 13:16:21,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:21,2017-11-28 13:16:21,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:21,2017-11-28 13:16:21,"0,033s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:21,2017-11-28 13:16:21,"0,054s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:21,2017-11-28 13:16:21,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:16:21,2017-11-28 13:16:21,"0,104s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:16:21,2017-11-28 13:16:23,"1,228s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,033s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,010s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,029s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,111s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,123s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,015s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,088s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,109s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:23,2017-11-28 13:16:23,"0,119s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:16:23,2017-11-28 13:16:24,"0,247s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,066s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,050s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:16:24,2017-11-28 13:16:24,"0,158s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,064s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,170s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,148s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:16:24,2017-11-28 13:16:24,"0,095s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 13:16:24,2017-11-28 13:16:25,"0,581s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:16:25,2017-11-28 13:16:42,"16,658s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:16:25,2017-11-28 13:16:28,"2,718s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:16:28,2017-11-28 13:16:29,"1,213s",PASSED
