Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:03:04,2017-11-29 18:03:04,"0,113s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:04,2017-11-29 18:03:04,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:03:04,2017-11-29 18:03:04,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:03:04,2017-11-29 18:03:04,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:03:04,2017-11-29 18:03:04,"0,070s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:04,2017-11-29 18:03:05,"0,084s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:03:05,2017-11-29 18:03:05,"0,174s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:05,2017-11-29 18:03:05,"0,070s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:05,2017-11-29 18:03:06,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:06,2017-11-29 18:03:06,"0,090s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:03:06,2017-11-29 18:03:06,"0,442s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 18:03:06,2017-11-29 18:03:07,"0,397s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:03:07,2017-11-29 18:03:24,"17,524s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:03:07,2017-11-29 18:03:10,"2,877s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:03:10,2017-11-29 18:03:11,"1,157s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:03:11,2017-11-29 18:03:12,"0,879s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,014s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,369s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:12,"0,357s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:03:12,2017-11-29 18:03:13,"0,108s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:13,2017-11-29 18:03:13,"0,422s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:13,2017-11-29 18:03:13,"0,170s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:13,2017-11-29 18:03:14,"0,369s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:14,2017-11-29 18:03:14,"0,224s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:14,2017-11-29 18:03:15,"1,230s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:03:15,2017-11-29 18:03:15,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:03:15,2017-11-29 18:03:15,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:03:15,2017-11-29 18:03:15,"0,025s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:03:15,2017-11-29 18:03:15,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:03:15,2017-11-29 18:03:19,"3,667s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:19,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:03:19,2017-11-29 18:03:19,"0,096s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:19,"0,044s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:19,"0,046s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:19,"0,038s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:19,"0,034s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:19,"0,073s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:19,2017-11-29 18:03:22,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:03:22,2017-11-29 18:03:22,"0,083s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:22,2017-11-29 18:03:22,"0,032s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:03:22,2017-11-29 18:03:22,"0,018s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:22,2017-11-29 18:03:22,"0,040s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:22,2017-11-29 18:03:22,"0,024s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:03:22,2017-11-29 18:03:22,"0,171s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:03:22,2017-11-29 18:03:23,"0,209s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,065s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,028s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,088s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,071s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,111s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,132s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:03:23,2017-11-29 18:03:23,"0,298s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:23,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:23,2017-11-29 18:03:24,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:03:24,2017-11-29 18:03:24,"0,166s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:24,2017-11-29 18:03:24,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:03:24,2017-11-29 18:03:24,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:03:24,2017-11-29 18:03:24,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:03:24,2017-11-29 18:03:24,"0,062s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:24,2017-11-29 18:03:24,"0,053s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:03:24,2017-11-29 18:03:24,"0,503s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:03:24,2017-11-29 18:03:57,"32,510s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:03:24,2017-11-29 18:03:27,"2,828s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:03:27,2017-11-29 18:03:28,"1,151s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:03:28,2017-11-29 18:03:29,"0,775s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:29,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:29,2017-11-29 18:03:30,"0,402s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:30,2017-11-29 18:03:30,"0,315s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:03:30,2017-11-29 18:03:30,"0,123s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:30,2017-11-29 18:03:30,"0,231s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:30,2017-11-29 18:03:31,"0,345s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:31,2017-11-29 18:03:31,"0,390s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:03:31,2017-11-29 18:03:31,"0,216s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:31,2017-11-29 18:03:33,"1,751s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:03:33,2017-11-29 18:03:33,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:03:33,2017-11-29 18:03:33,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:03:33,2017-11-29 18:03:33,"0,030s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:03:33,2017-11-29 18:03:33,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:03:33,2017-11-29 18:03:38,"5,448s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:38,2017-11-29 18:03:38,"0,031s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:03:38,2017-11-29 18:03:39,"0,091s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:39,2017-11-29 18:03:39,"0,054s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:39,2017-11-29 18:03:39,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:39,2017-11-29 18:03:39,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:39,2017-11-29 18:03:39,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:03:39,2017-11-29 18:03:39,"0,087s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:39,2017-11-29 18:03:42,"3,000s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,028s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,029s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,042s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,089s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,176s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,003s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,019s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:03:42,2017-11-29 18:03:42,"0,107s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:42,2017-11-29 18:03:43,"0,101s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:43,2017-11-29 18:03:43,"0,157s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:43,2017-11-29 18:03:43,"0,155s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:03:43,2017-11-29 18:03:43,"0,337s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:43,2017-11-29 18:03:43,"0,100s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:43,2017-11-29 18:03:43,"0,092s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:03:43,2017-11-29 18:03:44,"0,304s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,099s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,051s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,126s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:03:44,2017-11-29 18:03:44,"0,054s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:44,2017-11-29 18:03:45,"1,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:45,2017-11-29 18:03:45,"0,071s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:03:45,2017-11-29 18:03:45,"0,074s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:45,2017-11-29 18:03:47,"2,001s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:03:47,2017-11-29 18:03:47,"0,015s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:03:47,2017-11-29 18:03:52,"4,899s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:03:52,2017-11-29 18:03:52,"0,020s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:03:52,2017-11-29 18:03:53,"0,577s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:03:53,2017-11-29 18:03:53,"0,022s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:03:53,2017-11-29 18:03:53,"0,026s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:03:53,2017-11-29 18:03:53,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:53,2017-11-29 18:03:53,"0,041s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:53,2017-11-29 18:03:53,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:53,2017-11-29 18:03:53,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:53,2017-11-29 18:03:53,"0,022s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:03:53,2017-11-29 18:03:53,"0,072s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:53,2017-11-29 18:03:55,"2,001s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:03:55,2017-11-29 18:03:55,"0,088s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:03:55,2017-11-29 18:03:55,"0,021s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:03:55,2017-11-29 18:03:55,"0,137s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:03:55,2017-11-29 18:03:55,"0,189s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:03:55,2017-11-29 18:03:56,"0,256s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:03:56,2017-11-29 18:03:56,"0,034s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:03:56,2017-11-29 18:03:56,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:03:56,2017-11-29 18:03:56,"0,045s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:03:56,2017-11-29 18:03:56,"0,065s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:03:56,2017-11-29 18:03:57,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:03:57,2017-11-29 18:04:42,"45,437s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:03:57,2017-11-29 18:04:00,"2,803s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:04:00,2017-11-29 18:04:01,"1,156s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:04:01,2017-11-29 18:04:02,"0,950s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,015s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:02,"0,579s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:02,2017-11-29 18:04:03,"0,334s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:04:03,2017-11-29 18:04:03,"0,179s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:03,2017-11-29 18:04:03,"0,405s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:03,2017-11-29 18:04:04,"0,191s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:04,2017-11-29 18:04:04,"0,558s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:04,2017-11-29 18:04:05,"0,395s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:05,2017-11-29 18:04:06,"1,297s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:04:06,2017-11-29 18:04:06,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:04:06,2017-11-29 18:04:06,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:04:06,2017-11-29 18:04:06,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:04:06,2017-11-29 18:04:06,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:04:06,2017-11-29 18:04:16,"9,880s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:16,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:04:16,2017-11-29 18:04:16,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:16,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:16,"0,051s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:16,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:16,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:16,"0,088s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:04:16,2017-11-29 18:04:19,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:04:19,2017-11-29 18:04:19,"0,056s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:19,2017-11-29 18:04:19,"0,052s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:04:19,2017-11-29 18:04:19,"0,022s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:19,2017-11-29 18:04:19,"0,031s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:19,2017-11-29 18:04:19,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:04:19,2017-11-29 18:04:19,"0,074s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:04:19,2017-11-29 18:04:20,"0,170s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,001s",NOT_RUN
