Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 62.0.3202.94,,2017-12-04 15:58:53,2017-12-04 15:58:53,"0,216s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:58:53,2017-12-04 15:58:53,"0,311s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:58:53,2017-12-04 15:58:53,"0,200s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:58:53,2017-12-04 15:58:54,"1,186s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 15:58:54,2017-12-04 15:58:54,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 15:58:54,2017-12-04 15:58:54,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 15:58:54,2017-12-04 15:58:54,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 15:58:54,2017-12-04 15:58:54,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 15:58:54,2017-12-04 15:58:57,"2,317s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:58:57,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 15:58:57,2017-12-04 15:58:57,"0,069s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:58:57,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:58:57,"0,034s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:58:57,"0,035s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:58:57,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:58:57,"0,098s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:58:57,2017-12-04 15:59:00,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:00,2017-12-04 15:59:00,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:00,2017-12-04 15:59:00,"0,032s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 15:59:00,2017-12-04 15:59:00,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:00,2017-12-04 15:59:00,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:00,2017-12-04 15:59:00,"0,024s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 15:59:00,2017-12-04 15:59:00,"0,072s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 15:59:00,2017-12-04 15:59:01,"0,169s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,057s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,135s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,058s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,166s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,078s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 15:59:01,2017-12-04 15:59:01,"0,162s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:01,"0,127s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:01,2017-12-04 15:59:02,"0,113s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 15:59:02,2017-12-04 15:59:02,"0,416s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,002s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox label,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,062s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,057s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox label ,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,270s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:02,2017-12-04 15:59:02,"0,047s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:02,2017-12-04 15:59:03,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:03,2017-12-04 15:59:03,"0,051s",PASSED
Statement - Try,Chrome 62.0.3202.94,Try to save booking,2017-12-04 15:59:03,2017-12-04 15:59:04,"0,075s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:04,2017-12-04 15:59:07,"3,004s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 15:59:07,2017-12-04 15:59:07,"0,018s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:07,2017-12-04 15:59:10,"3,002s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 15:59:10,2017-12-04 15:59:10,"0,572s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 15:59:10,2017-12-04 15:59:11,"0,538s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,030s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,016s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,555s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 15:59:11,2017-12-04 15:59:11,"0,010s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 15:59:11,2017-12-04 15:59:11,"0,021s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,036s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,051s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,040s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,023s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:11,2017-12-04 15:59:11,"0,018s",PASSED
Statement - Try,Chrome 62.0.3202.94,Try to click print ticket,2017-12-04 15:59:11,2017-12-04 15:59:16,"4,552s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:16,2017-12-04 15:59:18,"2,003s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,084s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,025s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,101s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,015s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,064s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,028s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,023s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-12-04 15:59:18,2017-12-04 15:59:18,"0,060s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-12-04 15:59:18,2017-12-04 15:59:19,"0,090s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:19,2017-12-04 15:59:20,"1,002s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 15:59:20,2017-12-04 15:59:59,"39,637s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 15:59:20,2017-12-04 15:59:22,"2,779s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 15:59:22,2017-12-04 15:59:24,"1,164s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 15:59:24,2017-12-04 15:59:26,"2,400s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:26,"0,412s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:59:26,2017-12-04 15:59:27,"0,283s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 15:59:27,2017-12-04 15:59:27,"0,137s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:59:27,2017-12-04 15:59:27,"0,437s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:59:27,2017-12-04 15:59:27,"0,168s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:59:27,2017-12-04 15:59:28,"0,405s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 15:59:28,2017-12-04 15:59:28,"0,233s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:28,2017-12-04 15:59:29,"1,289s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 15:59:29,2017-12-04 15:59:29,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 15:59:29,2017-12-04 15:59:29,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 15:59:29,2017-12-04 15:59:29,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 15:59:29,2017-12-04 15:59:29,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 15:59:29,2017-12-04 15:59:35,"5,715s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:35,2017-12-04 15:59:35,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 15:59:35,2017-12-04 15:59:35,"0,099s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:35,2017-12-04 15:59:35,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:35,2017-12-04 15:59:35,"0,057s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:35,2017-12-04 15:59:35,"0,054s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:35,2017-12-04 15:59:35,"0,048s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 15:59:35,2017-12-04 15:59:36,"0,076s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:36,2017-12-04 15:59:39,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,113s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,037s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,017s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,078s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,186s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,145s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:39,"0,123s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:39,2017-12-04 15:59:40,"0,183s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,169s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 15:59:40,2017-12-04 15:59:40,"0,230s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,039s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 15:59:40,2017-12-04 15:59:40,"0,246s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox label,2017-12-04 15:59:40,2017-12-04 15:59:40,"0,136s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:40,2017-12-04 15:59:41,"0,131s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox label ,2017-12-04 15:59:41,2017-12-04 15:59:41,"0,136s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 15:59:41,2017-12-04 15:59:41,"0,083s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:41,2017-12-04 15:59:42,"1,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:42,2017-12-04 15:59:42,"0,025s",PASSED
Statement - Try,Chrome 62.0.3202.94,Try to save booking,2017-12-04 15:59:42,2017-12-04 15:59:42,"0,078s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:42,2017-12-04 15:59:45,"3,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 15:59:45,2017-12-04 15:59:45,"0,008s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:45,2017-12-04 15:59:48,"3,002s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 15:59:48,2017-12-04 15:59:50,"1,599s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 15:59:50,2017-12-04 15:59:50,"0,558s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:50,2017-12-04 15:59:50,"0,024s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:50,2017-12-04 15:59:50,"0,010s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:50,2017-12-04 15:59:51,"0,594s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 15:59:51,2017-12-04 15:59:51,"0,018s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 15:59:51,2017-12-04 15:59:51,"0,046s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 15:59:51,2017-12-04 15:59:51,"0,055s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:51,2017-12-04 15:59:51,"0,041s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:51,2017-12-04 15:59:51,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:51,2017-12-04 15:59:51,"0,036s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:51,2017-12-04 15:59:51,"0,023s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:51,2017-12-04 15:59:51,"0,017s",PASSED
Statement - Try,Chrome 62.0.3202.94,Try to click print ticket,2017-12-04 15:59:51,2017-12-04 15:59:56,"4,857s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:56,2017-12-04 15:59:58,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,087s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,026s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,113s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,011s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,055s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,014s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,017s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,021s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-12-04 15:59:58,2017-12-04 15:59:58,"0,033s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 15:59:58,2017-12-04 15:59:59,"1,000s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 15:59:59,2017-12-04 16:00:41,"41,857s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 15:59:59,2017-12-04 16:00:02,"2,699s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 16:00:02,2017-12-04 16:00:03,"1,142s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 16:00:03,2017-12-04 16:00:06,"2,344s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,436s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,271s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:06,"0,109s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 16:00:06,2017-12-04 16:00:07,"0,199s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 16:00:07,2017-12-04 16:00:07,"0,136s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 16:00:07,2017-12-04 16:00:07,"0,502s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 16:00:07,2017-12-04 16:00:07,"0,247s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 16:00:07,2017-12-04 16:00:09,"1,930s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 16:00:09,2017-12-04 16:00:09,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 16:00:09,2017-12-04 16:00:09,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 16:00:09,2017-12-04 16:00:09,"0,020s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 16:00:09,2017-12-04 16:00:09,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 16:00:09,2017-12-04 16:00:15,"5,861s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 16:00:15,2017-12-04 16:00:15,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 16:00:15,2017-12-04 16:00:15,"0,084s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 16:00:15,2017-12-04 16:00:15,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 16:00:15,2017-12-04 16:00:15,"0,062s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 16:00:15,2017-12-04 16:00:16,"0,067s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 16:00:16,2017-12-04 16:00:16,"0,043s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 16:00:16,2017-12-04 16:00:16,"0,080s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 16:00:16,2017-12-04 16:00:19,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 16:00:19,2017-12-04 16:00:19,"0,134s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 16:00:19,2017-12-04 16:00:19,"0,030s",PASSED
