Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:03:13,2017-11-28 18:03:15,"2,262s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:15,2017-11-28 18:03:15,"0,485s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:15,2017-11-28 18:03:16,"0,377s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:16,2017-11-28 18:03:16,"0,212s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:16,2017-11-28 18:03:16,"0,320s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:16,2017-11-28 18:03:17,"0,360s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:17,2017-11-28 18:03:17,"0,201s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:03:17,2017-11-28 18:03:17,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:03:17,2017-11-28 18:03:17,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:03:17,2017-11-28 18:03:17,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:03:17,2017-11-28 18:03:17,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:17,2017-11-28 18:03:19,"1,684s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:03:19,2017-11-28 18:03:19,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:03:19,2017-11-28 18:03:19,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:03:19,2017-11-28 18:03:19,"0,022s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:03:19,2017-11-28 18:03:19,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:03:19,2017-11-28 18:03:23,"4,428s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:23,2017-11-28 18:03:23,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:03:23,2017-11-28 18:03:23,"0,100s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:23,2017-11-28 18:03:23,"0,101s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:23,2017-11-28 18:03:23,"0,067s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:23,2017-11-28 18:03:23,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:23,2017-11-28 18:03:24,"0,048s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:03:24,2017-11-28 18:03:24,"0,123s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:03:24,2017-11-28 18:03:26,"1,993s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,039s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,038s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,185s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,148s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,062s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,112s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:26,"0,147s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:26,2017-11-28 18:03:27,"0,121s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,096s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:03:27,2017-11-28 18:03:27,"0,274s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,074s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:03:27,2017-11-28 18:03:27,"0,236s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:03:27,2017-11-28 18:03:27,"0,052s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:03:27,2017-11-28 18:03:28,"0,200s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:28,2017-11-28 18:03:28,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:28,2017-11-28 18:03:28,"0,019s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 18:03:28,2017-11-28 18:03:28,"0,067s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:03:28,2017-11-28 18:03:30,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:03:30,2017-11-28 18:03:30,"0,018s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:03:30,2017-11-28 18:03:31,"1,549s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:03:31,2017-11-28 18:03:31,"0,001s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:03:31,2017-11-28 18:03:31,"0,000s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:03:31,2017-11-28 18:03:35,"3,844s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:03:35,2017-11-28 18:03:35,"0,027s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:03:35,2017-11-28 18:03:35,"0,141s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:35,2017-11-28 18:03:36,"0,195s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:36,2017-11-28 18:03:36,"0,066s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:36,2017-11-28 18:03:36,"0,123s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:36,2017-11-28 18:03:36,"0,044s",PASSED
click,Chrome 62.0.3202.94,Print ticket click,2017-11-28 18:03:36,2017-11-28 18:03:36,"0,657s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:03:36,2017-11-28 18:03:56,"19,311s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:03:37,2017-11-28 18:03:39,"2,651s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:03:39,2017-11-28 18:03:40,"1,159s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:03:40,2017-11-28 18:03:44,"3,462s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:44,2017-11-28 18:03:44,"0,237s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:44,2017-11-28 18:03:44,"0,203s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:44,2017-11-28 18:03:45,"0,444s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:45,2017-11-28 18:03:45,"0,171s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:45,2017-11-28 18:03:45,"0,535s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:03:45,2017-11-28 18:03:46,"0,282s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:03:46,2017-11-28 18:03:46,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:03:46,2017-11-28 18:03:46,"0,014s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:03:46,2017-11-28 18:03:46,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:03:46,2017-11-28 18:03:46,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:46,2017-11-28 18:03:47,"1,168s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:03:47,2017-11-28 18:03:47,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:03:47,2017-11-28 18:03:47,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:03:47,2017-11-28 18:03:47,"0,021s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:03:47,2017-11-28 18:03:47,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:03:47,2017-11-28 18:03:51,"4,468s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:51,2017-11-28 18:03:51,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:03:51,2017-11-28 18:03:51,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:51,2017-11-28 18:03:51,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:51,2017-11-28 18:03:52,"0,053s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:52,2017-11-28 18:03:52,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:52,2017-11-28 18:03:52,"0,047s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:03:52,2017-11-28 18:03:52,"0,083s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:03:52,2017-11-28 18:03:54,"1,847s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,040s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,028s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,119s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,166s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,016s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,110s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,103s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,109s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:54,2017-11-28 18:03:54,"0,094s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:03:54,2017-11-28 18:03:55,"0,248s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,059s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,043s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:03:55,2017-11-28 18:03:55,"0,207s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,079s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,179s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,055s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:03:55,2017-11-28 18:03:55,"0,021s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 18:03:55,2017-11-28 18:03:56,"0,432s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:03:56,2017-11-28 18:04:27,"30,927s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:03:56,2017-11-28 18:03:59,"2,750s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:03:59,2017-11-28 18:04:00,"1,016s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:04:00,2017-11-28 18:04:02,"2,259s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:02,2017-11-28 18:04:02,"0,356s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:02,2017-11-28 18:04:03,"0,306s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:03,2017-11-28 18:04:03,"0,250s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:03,2017-11-28 18:04:03,"0,149s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:03,2017-11-28 18:04:04,"0,569s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:04,2017-11-28 18:04:04,"0,251s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:04:04,2017-11-28 18:04:04,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:04:04,2017-11-28 18:04:04,"0,018s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:04:04,2017-11-28 18:04:04,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:04:04,2017-11-28 18:04:04,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:04,2017-11-28 18:04:06,"1,778s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:04:06,2017-11-28 18:04:06,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:04:06,2017-11-28 18:04:06,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:04:06,2017-11-28 18:04:06,"0,042s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:04:06,2017-11-28 18:04:06,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:04:06,2017-11-28 18:04:12,"6,144s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:12,2017-11-28 18:04:12,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:04:12,2017-11-28 18:04:12,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:12,2017-11-28 18:04:12,"0,055s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:12,2017-11-28 18:04:12,"0,065s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:12,2017-11-28 18:04:12,"0,055s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:12,2017-11-28 18:04:12,"0,045s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:04:12,2017-11-28 18:04:12,"0,094s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:04:12,2017-11-28 18:04:14,"2,277s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:14,2017-11-28 18:04:14,"0,044s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:04:14,2017-11-28 18:04:14,"0,019s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:14,2017-11-28 18:04:15,"0,052s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,051s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,161s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,191s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,041s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,167s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:15,"0,249s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:15,2017-11-28 18:04:16,"0,118s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,113s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:04:16,2017-11-28 18:04:16,"0,173s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,096s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,120s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:04:16,2017-11-28 18:04:16,"0,274s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:04:16,2017-11-28 18:04:16,"0,077s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:04:16,2017-11-28 18:04:17,"0,113s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:17,2017-11-28 18:04:17,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:04:17,2017-11-28 18:04:17,"0,020s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 18:04:17,2017-11-28 18:04:17,"0,073s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:04:17,2017-11-28 18:04:19,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:04:19,2017-11-28 18:04:19,"0,044s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:04:19,2017-11-28 18:04:21,"2,563s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:04:21,2017-11-28 18:04:21,"0,000s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:04:21,2017-11-28 18:04:21,"0,000s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:04:21,2017-11-28 18:04:26,"4,233s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:04:26,2017-11-28 18:04:26,"0,059s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:04:26,2017-11-28 18:04:26,"0,108s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:26,2017-11-28 18:04:26,"0,305s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:26,2017-11-28 18:04:26,"0,071s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:04:26,2017-11-28 18:04:26,"0,056s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:04:26,2017-11-28 18:04:26,"0,056s",PASSED
click,Chrome 62.0.3202.94,Print ticket click,2017-11-28 18:04:26,2017-11-28 18:04:27,"0,584s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:04:27,2017-11-28 18:04:49,"22,215s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:04:27,2017-11-28 18:04:30,"2,741s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:04:30,2017-11-28 18:04:31,"1,162s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:04:31,2017-11-28 18:04:34,"2,794s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:34,2017-11-28 18:04:34,"0,383s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:34,2017-11-28 18:04:34,"0,388s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:34,2017-11-28 18:04:35,"0,195s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,139s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,276s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:04:35,2017-11-28 18:04:35,"0,383s",PASSED
