Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,,2017-11-27 12:24:21,2017-11-27 12:24:21,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:21,2017-11-27 12:24:21,"0,030s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:24:21,2017-11-27 12:24:21,"0,056s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 12:24:21,2017-11-27 12:24:21,"0,095s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:21,2017-11-27 12:24:21,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 12:24:21,2017-11-27 12:24:22,"0,238s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 12:24:22,2017-11-27 12:24:22,"0,343s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,065s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,201s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:22,2017-11-27 12:24:22,"0,115s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:24:22,2017-11-27 12:24:23,"0,099s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 12:24:23,2017-11-27 12:24:23,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,,2017-11-27 12:24:23,2017-11-27 12:24:37,"14,141s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 12:24:23,2017-11-27 12:24:25,"2,753s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 12:24:25,2017-11-27 12:24:27,"1,172s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 12:24:27,2017-11-27 12:24:28,"1,728s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:24:28,2017-11-27 12:24:29,"0,324s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:24:29,2017-11-27 12:24:29,"0,356s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:24:29,2017-11-27 12:24:29,"0,305s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:24:29,2017-11-27 12:24:29,"0,248s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:24:30,2017-11-27 12:24:30,"0,382s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 12:24:30,2017-11-27 12:24:30,"0,254s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:24:30,2017-11-27 12:24:32,"1,653s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,360s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:32,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 12:24:32,2017-11-27 12:24:33,"1,297s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:33,2017-11-27 12:24:33,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 12:24:33,2017-11-27 12:24:34,"0,073s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:34,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:34,"0,044s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:34,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:34,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:34,"0,064s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:34,"0,696s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:24:34,2017-11-27 12:24:35,"0,579s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,044s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,105s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,135s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 12:24:35,2017-11-27 12:24:35,"0,053s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 12:24:35,2017-11-27 12:24:36,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,055s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 12:24:36,2017-11-27 12:24:36,"0,279s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,096s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 12:24:36,2017-11-27 12:24:36,"0,231s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,105s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 12:24:36,2017-11-27 12:24:36,"0,191s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 12:24:36,2017-11-27 12:24:37,"0,117s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 12:24:37,2017-11-27 12:24:37,"0,094s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 12:24:37,2017-11-27 12:24:37,"0,000s",NOT_RUN
