Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Firefox 57.0,,2017-11-29 15:43:12,2017-11-29 15:43:12,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:43:12,2017-11-29 15:43:12,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:12,2017-11-29 15:43:13,"0,031s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:43:13,2017-11-29 15:43:13,"0,288s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:13,2017-11-29 15:43:13,"0,080s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:13,2017-11-29 15:43:13,"0,125s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:13,2017-11-29 15:43:13,"0,062s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:43:13,2017-11-29 15:43:13,"0,304s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:13,2017-11-29 15:43:13,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:13,2017-11-29 15:43:13,"0,062s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:43:13,2017-11-29 15:43:14,"0,321s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:14,2017-11-29 15:43:14,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:43:14,2017-11-29 15:43:14,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:43:14,2017-11-29 15:43:14,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:43:14,2017-11-29 15:43:14,"0,015s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:43:14,2017-11-29 15:43:14,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:14,2017-11-29 15:43:14,"0,016s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:14,2017-11-29 15:43:15,"1,008s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:15,2017-11-29 15:43:15,"0,017s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:43:15,2017-11-29 15:43:15,"0,287s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:15,2017-11-29 15:43:17,"2,009s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:43:17,2017-11-29 15:43:17,"0,001s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:43:17,2017-11-29 15:43:21,"3,885s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:21,2017-11-29 15:43:21,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:21,2017-11-29 15:43:22,"0,566s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:43:22,2017-11-29 15:43:22,"0,015s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:43:22,2017-11-29 15:43:22,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:43:22,2017-11-29 15:43:22,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:43:22,2017-11-29 15:43:22,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:43:22,2017-11-29 15:43:22,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:43:22,2017-11-29 15:43:22,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:22,2017-11-29 15:43:22,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:43:22,2017-11-29 15:43:27,"5,245s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:27,2017-11-29 15:43:29,"2,002s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:43:29,2017-11-29 15:43:29,"0,181s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:29,2017-11-29 15:43:29,"0,011s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:43:29,2017-11-29 15:43:30,"0,539s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:43:30,2017-11-29 15:43:30,"0,063s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:43:30,2017-11-29 15:43:30,"0,016s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:30,2017-11-29 15:43:30,"0,015s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:30,2017-11-29 15:43:30,"0,298s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:43:30,2017-11-29 15:43:30,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:43:30,2017-11-29 15:43:30,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:30,2017-11-29 15:43:31,"1,014s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:43:32,2017-11-29 15:44:02,"30,053s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:43:32,2017-11-29 15:43:35,"3,539s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:43:35,2017-11-29 15:43:35,"0,064s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:43:35,2017-11-29 15:43:36,"0,652s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,029s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,000s",PASSED
setText,Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,152s",PASSED
setText,Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,172s",PASSED
click,Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:36,"0,260s",PASSED
setText,Firefox 57.0,,2017-11-29 15:43:36,2017-11-29 15:43:37,"0,086s",PASSED
setText,Firefox 57.0,,2017-11-29 15:43:37,2017-11-29 15:43:37,"0,053s",PASSED
setText,Firefox 57.0,,2017-11-29 15:43:37,2017-11-29 15:43:37,"0,062s",PASSED
setText,Firefox 57.0,,2017-11-29 15:43:37,2017-11-29 15:43:37,"0,058s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:37,2017-11-29 15:43:40,"2,983s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:43:40,2017-11-29 15:43:40,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:43:40,2017-11-29 15:43:40,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:43:40,2017-11-29 15:43:40,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:43:40,2017-11-29 15:43:40,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:43:40,2017-11-29 15:43:42,"2,288s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:42,2017-11-29 15:43:42,"0,047s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:43:42,2017-11-29 15:43:42,"0,281s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:42,2017-11-29 15:43:42,"0,094s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:42,2017-11-29 15:43:42,"0,046s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:43:42,2017-11-29 15:43:43,"0,032s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:43,2017-11-29 15:43:43,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 15:43:43,2017-11-29 15:43:44,"1,698s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:44,2017-11-29 15:43:47,"3,015s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:47,2017-11-29 15:43:47,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:47,2017-11-29 15:43:47,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:43:47,2017-11-29 15:43:47,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:43:47,2017-11-29 15:43:47,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:47,2017-11-29 15:43:47,"0,015s",PASSED
click,Firefox 57.0,,2017-11-29 15:43:47,2017-11-29 15:43:48,"0,274s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,388s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,062s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,016s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:43:48,2017-11-29 15:43:48,"0,305s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:48,2017-11-29 15:43:49,"0,141s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:49,2017-11-29 15:43:49,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:49,2017-11-29 15:43:49,"0,062s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:43:49,2017-11-29 15:43:49,"0,318s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:49,2017-11-29 15:43:49,"0,048s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:49,2017-11-29 15:43:49,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:43:49,2017-11-29 15:43:50,"0,394s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:50,2017-11-29 15:43:50,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:43:50,2017-11-29 15:43:50,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:43:50,2017-11-29 15:43:50,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:43:50,2017-11-29 15:43:50,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:43:50,2017-11-29 15:43:50,"0,257s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:43:50,2017-11-29 15:43:50,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:50,2017-11-29 15:43:51,"1,006s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:51,2017-11-29 15:43:51,"0,017s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:43:51,2017-11-29 15:43:51,"0,280s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:51,2017-11-29 15:43:53,"2,007s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:43:53,2017-11-29 15:43:53,"0,017s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:43:53,2017-11-29 15:43:54,"1,045s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:54,2017-11-29 15:43:54,"0,001s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:43:54,2017-11-29 15:43:55,"0,723s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:43:55,2017-11-29 15:43:57,"2,030s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:43:57,2017-11-29 15:43:57,"0,026s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:43:57,2017-11-29 15:43:57,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:43:57,2017-11-29 15:43:57,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:43:57,2017-11-29 15:43:57,"0,063s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:43:57,2017-11-29 15:43:57,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:43:57,2017-11-29 15:43:57,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:43:57,2017-11-29 15:43:58,"0,328s",PASSED
delay,Firefox 57.0,,2017-11-29 15:43:58,2017-11-29 15:44:00,"2,002s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:00,2017-11-29 15:44:00,"0,063s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:00,2017-11-29 15:44:00,"0,016s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:44:00,2017-11-29 15:44:00,"0,762s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:44:00,2017-11-29 15:44:00,"0,031s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:44:00,2017-11-29 15:44:01,"0,062s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:01,2017-11-29 15:44:01,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:01,2017-11-29 15:44:01,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:44:01,2017-11-29 15:44:01,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:44:01,2017-11-29 15:44:01,"0,033s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:01,2017-11-29 15:44:02,"1,005s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:44:02,2017-11-29 15:44:38,"36,488s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:44:02,2017-11-29 15:44:05,"3,675s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:44:05,2017-11-29 15:44:05,"0,063s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:44:05,2017-11-29 15:44:06,"0,682s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,002s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,000s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,106s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:06,"0,098s",PASSED
click,Firefox 57.0,,2017-11-29 15:44:06,2017-11-29 15:44:07,"0,263s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:07,2017-11-29 15:44:07,"0,108s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:07,2017-11-29 15:44:07,"0,059s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:07,2017-11-29 15:44:07,"0,059s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:07,2017-11-29 15:44:07,"0,142s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:07,2017-11-29 15:44:10,"2,791s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:44:10,2017-11-29 15:44:10,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:44:10,2017-11-29 15:44:10,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:44:10,2017-11-29 15:44:10,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:44:10,2017-11-29 15:44:10,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:44:10,2017-11-29 15:44:13,"2,827s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:13,2017-11-29 15:44:13,"0,078s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:44:13,2017-11-29 15:44:13,"0,265s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:13,2017-11-29 15:44:13,"0,033s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:13,2017-11-29 15:44:13,"0,046s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:13,2017-11-29 15:44:13,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:13,2017-11-29 15:44:13,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 15:44:13,2017-11-29 15:44:15,"2,006s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:15,2017-11-29 15:44:18,"3,004s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:18,2017-11-29 15:44:18,"0,032s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:18,2017-11-29 15:44:18,"0,016s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:44:18,2017-11-29 15:44:18,"0,015s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:18,2017-11-29 15:44:18,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:18,2017-11-29 15:44:18,"0,015s",PASSED
click,Firefox 57.0,,2017-11-29 15:44:18,2017-11-29 15:44:18,"0,253s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:44:18,2017-11-29 15:44:19,"0,361s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,015s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,317s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,115s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:19,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:19,2017-11-29 15:44:20,"0,066s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:44:20,2017-11-29 15:44:20,"0,321s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:20,2017-11-29 15:44:20,"0,046s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:20,2017-11-29 15:44:20,"0,063s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:44:20,2017-11-29 15:44:20,"0,410s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:20,2017-11-29 15:44:20,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:44:20,2017-11-29 15:44:20,"0,001s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:44:20,2017-11-29 15:44:20,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:44:20,2017-11-29 15:44:20,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:44:20,2017-11-29 15:44:21,"0,234s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:21,2017-11-29 15:44:21,"0,047s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:21,2017-11-29 15:44:22,"1,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:22,2017-11-29 15:44:22,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:44:22,2017-11-29 15:44:22,"0,307s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:22,2017-11-29 15:44:24,"2,010s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:44:24,2017-11-29 15:44:24,"0,000s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:44:24,2017-11-29 15:44:28,"3,967s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:28,2017-11-29 15:44:28,"0,032s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:28,2017-11-29 15:44:29,"0,578s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:44:29,2017-11-29 15:44:29,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:44:29,2017-11-29 15:44:29,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:44:29,2017-11-29 15:44:29,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:44:29,2017-11-29 15:44:29,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:44:29,2017-11-29 15:44:29,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:44:29,2017-11-29 15:44:29,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:29,2017-11-29 15:44:29,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:44:29,2017-11-29 15:44:34,"5,254s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:34,2017-11-29 15:44:36,"2,008s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:36,2017-11-29 15:44:36,"0,156s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:36,2017-11-29 15:44:36,"0,016s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:44:36,2017-11-29 15:44:37,"0,750s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:44:37,2017-11-29 15:44:37,"0,031s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:44:37,2017-11-29 15:44:37,"0,037s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:37,2017-11-29 15:44:37,"0,015s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:37,2017-11-29 15:44:37,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:44:37,2017-11-29 15:44:37,"0,015s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:44:37,2017-11-29 15:44:37,"0,032s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:37,2017-11-29 15:44:38,"1,003s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:44:38,2017-11-29 15:45:17,"39,276s",PASSED
